지역,구시군,선거년도,선거종류,득표_1위_정당,득표_2위_정당,득표_1위_후보번호,득표_1위_득표율,득표_2위_후보번호,득표_2위_득표율,보수정당_후보자수,진보정당_후보자수,그외정당_후보자수,무소속_후보자수,선거인수,투표수,보수정당,진보정당,그외정당,무소속,득표수_계,무효투표수,기권수
전북,장수군,2022,대통령,진보정당,보수정당,1,0.8436,2,0.1283,1,1,10,0,19371,16230,2063,13564,451,0,16078,152,3141
전북,임실군,2022,대통령,진보정당,보수정당,1,0.8516,2,0.1215,1,1,10,0,24186,20057,2416,16930,534,0,19880,177,4129
전북,순창군,2022,대통령,진보정당,보수정당,1,0.8625,2,0.1123,1,1,10,0,23847,19879,2211,16980,496,0,19687,192,3968
전북,고창군,2022,대통령,진보정당,보수정당,1,0.8609,2,0.1131,1,1,10,0,47655,38707,4335,33000,996,0,38331,376,8948
전북,부안군,2022,대통령,진보정당,보수정당,1,0.8498,2,0.1252,1,1,10,0,45702,36856,4572,31037,915,0,36524,332,8846
전남,합계,2022,대통령,진보정당,보수정당,1,0.861,2,0.1145,1,1,10,0,1581278,1282168,145549,1094872,31195,0,1271616,10552,299110
전남,목포시,2022,대통령,진보정당,보수정당,1,0.8724,2,0.1036,1,1,10,0,183659,145187,14936,125790,3463,0,144189,998,38472
전남,여수시,2022,대통령,진보정당,보수정당,1,0.8603,2,0.1168,1,1,10,0,237455,189617,21986,162006,4320,0,188312,1305,47838
전남,순천시,2022,대통령,진보정당,보수정당,1,0.8513,2,0.1242,1,1,10,0,235327,192412,23709,162566,4693,0,190968,1444,42915
전남,나주시,2022,대통령,진보정당,보수정당,1,0.8578,2,0.1183,1,1,10,0,99117,81076,9512,68994,1925,0,80431,645,18041
전남,광양시,2022,대통령,진보정당,보수정당,1,0.8136,2,0.1583,1,1,10,0,126644,100876,15843,81441,2817,0,100101,775,25768
전남,담양군,2022,대통령,진보정당,보수정당,1,0.8758,2,0.1,1,1,10,0,41698,34632,3435,30076,831,0,34342,290,7066
전남,장성군,2022,대통령,진보정당,보수정당,1,0.8633,2,0.1135,1,1,10,0,38486,31666,3566,27132,729,0,31427,239,6820
전남,곡성군,2022,대통령,진보정당,보수정당,1,0.8529,2,0.1162,1,1,10,0,25143,20717,2380,17472,633,0,20485,232,4426
전남,구례군,2022,대통령,진보정당,보수정당,1,0.8512,2,0.1241,1,1,10,0,22770,19132,2352,16137,470,0,18959,173,3638
전남,고흥군,2022,대통령,진보정당,보수정당,1,0.8667,2,0.1097,1,1,10,0,57414,47171,5120,40466,1105,0,46691,480,10243
전남,보성군,2022,대통령,진보정당,보수정당,1,0.8685,2,0.1069,1,1,10,0,35850,29323,3102,25214,714,0,29030,293,6527
전남,화순군,2022,대통령,진보정당,보수정당,1,0.8783,2,0.098,1,1,10,0,55122,45152,4389,39327,1058,0,44774,378,9970
전남,장흥군,2022,대통령,진보정당,보수정당,1,0.8787,2,0.0953,1,1,10,0,32712,27048,2555,23565,699,0,26819,229,5664
전남,강진군,2022,대통령,진보정당,보수정당,1,0.8533,2,0.1219,1,1,10,0,30272,24960,3010,21064,612,0,24686,274,5312
전남,완도군,2022,대통령,진보정당,보수정당,1,0.8889,2,0.0883,1,1,10,0,42767,35300,3085,31062,797,0,34944,356,7467
전남,해남군,2022,대통령,진보정당,보수정당,1,0.8783,2,0.0979,1,1,10,0,59631,48441,4690,42071,1137,0,47898,543,11190
전남,진도군,2022,대통령,진보정당,보수정당,1,0.8682,2,0.1074,1,1,10,0,26802,21744,2313,18692,525,0,21530,214,5058
전남,영암군,2022,대통령,진보정당,보수정당,1,0.8628,2,0.1106,1,1,10,0,46507,37333,4092,31909,983,0,36984,349,9174
전남,무안군,2022,대통령,진보정당,보수정당,1,0.8677,2,0.1085,1,1,10,0,75012,61552,6624,52983,1452,0,61059,493,13460
전남,영광군,2022,대통령,진보정당,보수정당,1,0.8585,2,0.1128,1,1,10,0,45280,36321,4056,30855,1031,0,35942,379,8959
전남,함평군,2022,대통령,진보정당,보수정당,1,0.8864,2,0.0889,1,1,10,0,28435,23295,2052,20467,570,0,23089,206,5140
전남,신안군,2022,대통령,진보정당,보수정당,1,0.8835,2,0.0947,1,1,10,0,35175,29213,2742,25583,631,0,28956,257,5962
경북,합계,2022,대통령,보수정당,진보정당,2,0.7276,1,0.238,1,1,10,0,2273028,1774284,1278922,418371,60403,0,1757696,16588,498744
경북,포항시북구,2022,대통령,보수정당,진보정당,2,0.7184,1,0.2481,1,1,10,0,232070,183046,130458,45053,6095,0,181606,1440,49024
경북,포항시남구,2022,대통령,보수정당,진보정당,2,0.7079,1,0.2555,1,1,10,0,197466,152184,106712,38517,5511,0,150740,1444,45282
경북,울릉군,2022,대통령,보수정당,진보정당,2,0.729,1,0.2407,1,1,10,0,8141,6653,4815,1590,200,0,6605,48,1488
경북,경주시,2022,대통령,보수정당,진보정당,2,0.715,1,0.2497,1,1,10,0,220573,173759,123196,43031,6076,0,172303,1456,46814
경북,김천시,2022,대통령,보수정당,진보정당,2,0.7315,1,0.2336,1,1,10,0,120746,95575,69272,22122,3299,0,94693,882,25171
경북,안동시,2022,대통령,보수정당,진보정당,2,0.6784,1,0.2914,1,1,10,0,136307,106950,71881,30870,3201,0,105952,998,29357
경북,구미시,2022,대통령,보수정당,진보정당,2,0.6937,1,0.2674,1,1,10,0,338810,253211,173950,67054,9739,0,250743,2468,85599
경북,영주시,2022,대통령,보수정당,진보정당,2,0.7152,1,0.2555,1,1,10,0,89380,70769,50214,17937,2056,0,70207,562,18611
경북,영천시,2022,대통령,보수정당,진보정당,2,0.7626,1,0.2042,1,1,10,0,91044,70942,53537,14332,2334,0,70203,739,20102
경북,상주시,2022,대통령,보수정당,진보정당,2,0.7664,1,0.2016,1,1,10,0,85100,68459,51935,13660,2173,0,67768,691,16641
경북,문경시,2022,대통령,보수정당,진보정당,2,0.7664,1,0.2013,1,1,10,0,63035,49720,37738,9912,1592,0,49242,478,13315
경북,예천군,2022,대통령,보수정당,진보정당,2,0.7315,1,0.2363,1,1,10,0,47677,39128,28320,9147,1248,0,38715,413,8549
경북,경산시,2022,대통령,보수정당,진보정당,2,0.7338,1,0.2306,1,1,10,0,230797,176406,128158,40267,6225,0,174650,1756,54391
경북,청도군,2022,대통령,보수정당,진보정당,2,0.7838,1,0.1844,1,1,10,0,38816,30953,24036,5654,977,0,30667,286,7863
경북,고령군,2022,대통령,보수정당,진보정당,2,0.7922,1,0.1747,1,1,10,0,27955,22270,17464,3852,730,0,22046,224,5685
경북,성주군,2022,대통령,보수정당,진보정당,2,0.7871,1,0.182,1,1,10,0,39491,32009,24975,5775,980,0,31730,279,7482
경북,칠곡군,2022,대통령,보수정당,진보정당,2,0.7125,1,0.2485,1,1,10,0,96181,71492,50468,17603,2762,0,70833,659,24689
경북,군위군,2022,대통령,보수정당,진보정당,2,0.8319,1,0.139,1,1,10,0,21784,18239,15032,2511,526,0,18069,170,3545
경북,의성군,2022,대통령,보수정당,진보정당,2,0.8027,1,0.1656,1,1,10,0,47369,39245,31176,6431,1232,0,38839,406,8124
경북,청송군,2022,대통령,보수정당,진보정당,2,0.7666,1,0.1997,1,1,10,0,22793,18789,14268,3716,627,0,18611,178,4004
경북,영양군,2022,대통령,보수정당,진보정당,2,0.735,1,0.234,1,1,10,0,14932,12337,8968,2855,378,0,12201,136,2595
경북,영덕군,2022,대통령,보수정당,진보정당,2,0.8044,1,0.1695,1,1,10,0,32227,25897,20611,4342,671,0,25624,273,6330
경북,봉화군,2022,대통령,보수정당,진보정당,2,0.7316,1,0.2336,1,1,10,0,28052,22707,16451,5252,782,0,22485,222,5345
경북,울진군,2022,대통령,보수정당,진보정당,2,0.7625,1,0.2077,1,1,10,0,42282,33544,25287,6888,989,0,33164,380,8738
경남,합계,2022,대통령,보수정당,진보정당,2,0.5825,1,0.3738,1,1,10,0,2809907,2146882,1237346,794130,92868,0,2124344,22538,663025
경남,창원시의창구,2022,대통령,보수정당,진보정당,2,0.5856,1,0.3693,1,1,10,0,185646,143063,82914,52289,6387,0,141590,1473,42583
경남,창원시성산구,2022,대통령,보수정당,진보정당,2,0.5529,1,0.399,1,1,10,0,213187,170073,93082,67177,8099,0,168358,1715,43114
경남,창원시마산합포구,2022,대통령,보수정당,진보정당,2,0.647,1,0.3143,1,1,10,0,156984,120928,77518,37657,4644,0,119819,1109,36056
경남,창원시마산회원구,2022,대통령,보수정당,진보정당,2,0.6234,1,0.335,1,1,10,0,160587,125233,77282,41527,5152,0,123961,1272,35354
경남,창원시진해구,2022,대통령,보수정당,진보정당,2,0.5628,1,0.3896,1,1,10,0,159611,119212,66298,45890,5606,0,117794,1418,40399
경남,진주시,2022,대통령,보수정당,진보정당,2,0.6265,1,0.3321,1,1,10,0,292842,228238,141433,74975,9352,0,225760,2478,64604
경남,통영시,2022,대통령,보수정당,진보정당,2,0.6274,1,0.3326,1,1,10,0,106361,80080,49772,26387,3177,0,79336,744,26281
경남,고성군,2022,대통령,보수정당,진보정당,2,0.6546,1,0.3049,1,1,10,0,45053,34327,22213,10348,1374,0,33935,392,10726
경남,사천시,2022,대통령,보수정당,진보정당,2,0.6288,1,0.3298,1,1,10,0,94303,71772,44656,23424,2936,0,71016,756,22531
경남,김해시,2022,대통령,보수정당,진보정당,2,0.4933,1,0.4624,1,1,10,0,444342,328521,160401,150338,14419,0,325158,3363,115821
경남,밀양시,2022,대통령,보수정당,진보정당,2,0.6456,1,0.3151,1,1,10,0,92517,70249,44881,21906,2730,0,69517,732,22268
경남,거제시,2022,대통령,보수정당,진보정당,2,0.4985,1,0.447,1,1,10,0,194074,145481,71772,64355,7856,0,143983,1498,48593
경남,의령군,2022,대통령,보수정당,진보정당,2,0.6716,1,0.2871,1,1,10,0,24419,19089,12625,5396,776,0,18797,292,5330
경남,함안군,2022,대통령,보수정당,진보정당,2,0.63,1,0.3264,1,1,10,0,54570,41791,26066,13504,1807,0,41377,414,12779
경남,창녕군,2022,대통령,보수정당,진보정당,2,0.6957,1,0.267,1,1,10,0,54037,41401,28492,10934,1526,0,40952,449,12636
경남,양산시,2022,대통령,보수정당,진보정당,2,0.5353,1,0.4219,1,1,10,0,294133,220501,116904,92137,9357,0,218398,2103,73632
경남,하동군,2022,대통령,보수정당,진보정당,2,0.5996,1,0.3545,1,1,10,0,39640,32089,18974,11218,1454,0,31646,443,7551
경남,남해군,2022,대통령,보수정당,진보정당,2,0.6187,1,0.3391,1,1,10,0,38680,30297,18503,10143,1262,0,29908,389,8383
경남,함양군,2022,대통령,보수정당,진보정당,2,0.6371,1,0.3203,1,1,10,0,34459,26955,16957,8526,1133,0,26616,339,7504
경남,산청군,2022,대통령,보수정당,진보정당,2,0.6738,1,0.2891,1,1,10,0,31645,24913,16607,7125,914,0,24646,267,6732
경남,거창군,2022,대통령,보수정당,진보정당,2,0.6656,1,0.2922,1,1,10,0,53049,41399,27254,11963,1728,0,40945,454,11650
경남,합천군,2022,대통령,보수정당,진보정당,2,0.7376,1,0.2242,1,1,10,0,39768,31270,22742,6911,1179,0,30832,438,8498
제주,합계,2022,대통령,진보정당,보수정당,1,0.5259,2,0.4269,1,1,10,0,564354,409649,173014,213130,19094,0,405238,4411,154705
제주,제주시,2022,대통령,진보정당,보수정당,1,0.537,2,0.4157,1,1,10,0,408552,296826,122084,157695,13870,0,293649,3177,111726
제주,서귀포시,2022,대통령,진보정당,보수정당,1,0.4968,2,0.4564,1,1,10,0,155802,112823,50930,55435,5224,0,111589,1234,42979
