지역,구시군,선거년도,선거종류,득표_1위_정당,득표_2위_정당,득표_1위_후보번호,득표_1위_득표율,득표_2위_후보번호,득표_2위_득표율,보수정당_후보자수,진보정당_후보자수,그외정당_후보자수,무소속_후보자수,선거인수,투표수,보수정당,진보정당,그외정당,무소속,득표수_계,무효투표수,기권수
전남,합계,2012,대통령,진보정당,보수정당,2,0.892849189008383,1,0.10000008598755417,1,1,0,4,1530012,1171210,116296,1038347,0,8316,1162959,8251,358802
전남,목포시,2012,대통령,진보정당,보수정당,2,0.911605856511217,1,0.08495915629901421,1,1,0,4,186587,141368,11971,128448,0,484,140903,465,45219
전남,여수시,2012,대통령,진보정당,보수정당,2,0.9060398870114296,1,0.08901544215019296,1,1,0,4,230407,177249,15662,159415,0,870,175947,1302,53158
전남,순천시,2012,대통령,진보정당,보수정당,2,0.9079764281769465,1,0.08883737020021484,1,1,0,4,208794,165404,14638,149610,0,525,164773,631,43390
전남,나주시,2012,대통령,진보정당,보수정당,2,0.9031039231611285,1,0.08799745753734242,1,1,0,4,74091,57053,4984,51150,0,504,56638,415,17038
전남,광양시,2012,대통령,진보정당,보수정당,2,0.8488008936306023,1,0.14724387908630832,1,1,0,4,112866,88097,12918,74467,0,347,87732,365,24769
전남,담양군,2012,대통령,진보정당,보수정당,2,0.8919751126912577,1,0.09789854612405562,1,1,0,4,40636,31746,3084,28099,0,319,31502,244,8890
전남,장성군,2012,대통령,진보정당,보수정당,2,0.8703955879349085,1,0.12024239123033975,1,1,0,4,38697,29591,3532,25567,0,275,29374,217,9106
전남,곡성군,2012,대통령,진보정당,보수정당,2,0.8772966848923698,1,0.11107827200630511,1,1,0,4,26346,20504,2255,17810,0,236,20301,203,5842
전남,구례군,2012,대통령,진보정당,보수정당,2,0.866576209859792,1,0.12607417458163728,1,1,0,4,22950,17833,2230,15328,0,130,17688,145,5117
전남,고흥군,2012,대통령,진보정당,보수정당,2,0.8781565521805025,1,0.11085021452814481,1,1,0,4,62117,47363,5193,41139,0,515,46847,516,14754
전남,보성군,2012,대통령,진보정당,보수정당,2,0.8729185512781854,1,0.11625959057861762,1,1,0,4,40159,30149,3470,26054,0,323,29847,302,10010
전남,화순군,2012,대통령,진보정당,보수정당,2,0.9011325082429398,1,0.08804415348592727,1,1,0,4,54652,42352,3685,37716,0,453,41854,498,12300
전남,장흥군,2012,대통령,진보정당,보수정당,2,0.8831853078428421,1,0.10567514677103718,1,1,0,4,35194,26817,2808,23468,0,296,26572,245,8377
전남,강진군,2012,대통령,진보정당,보수정당,2,0.8683395795991526,1,0.12314648851230242,1,1,0,4,33287,24779,3023,21316,0,209,24548,231,8508
전남,완도군,2012,대통령,진보정당,보수정당,2,0.896040777619725,1,0.09340919867235657,1,1,0,4,45129,34116,3152,30236,0,356,33744,372,11013
전남,해남군,2012,대통령,진보정당,보수정당,2,0.8892333170555639,1,0.10078770249899148,1,1,0,4,65070,47639,4747,41882,0,470,47099,540,17431
전남,진도군,2012,대통령,진보정당,보수정당,2,0.8854662284789326,1,0.10168244469514887,1,1,0,4,27978,20598,2073,18052,0,262,20387,211,7380
전남,영암군,2012,대통령,진보정당,보수정당,2,0.8823595160253723,1,0.11079442255567665,1,1,0,4,48344,36081,3965,31577,0,245,35787,294,12263
전남,무안군,2012,대통령,진보정당,보수정당,2,0.9005788805440186,1,0.09102842755385311,1,1,0,4,60244,46788,4230,41849,0,390,46469,319,13456
전남,영광군,2012,대통령,진보정당,보수정당,2,0.8793418125819883,1,0.10745451434437917,1,1,0,4,47115,35294,3768,30835,0,463,35066,228,11821
전남,함평군,2012,대통령,진보정당,보수정당,2,0.9038983415894896,1,0.0843420202455309,1,1,0,4,30688,23428,1958,20984,0,273,23215,213,7260
전남,신안군,2012,대통령,진보정당,보수정당,2,0.8754593864846621,1,0.11062776569414236,1,1,0,4,38661,26961,2950,23345,0,371,26666,295,11700
경북,합계,2012,대통령,보수정당,진보정당,1,0.8082016513557656,2,0.18610458586515163,1,1,0,4,2185987,1710122,1375164,316659,0,9688,1701511,8611,475865
경북,포항시북구,2012,대통령,보수정당,진보정당,1,0.7943755359364244,2,0.20211596758414957,1,1,0,4,211828,166166,131547,33470,0,581,165598,568,45662
경북,포항시남구,2012,대통령,보수정당,진보정당,1,0.7838680465717982,2,0.2123738680465718,1,1,0,4,200720,155131,121186,32833,0,581,154600,531,45589
경북,울릉군,2012,대통령,보수정당,진보정당,1,0.8024553571428571,2,0.1924426020408163,1,1,0,4,9468,6309,5033,1207,0,32,6272,37,3159
경북,경주시,2012,대통령,보수정당,진보정당,1,0.7902944104340155,2,0.2047997424877354,1,1,0,4,214748,168542,132579,34357,0,823,167759,783,46206
경북,김천시,2012,대통령,보수정당,진보정당,1,0.8341414441034534,2,0.16054213774770973,1,1,0,4,111030,88157,73115,14072,0,466,87653,504,22873
경북,안동시,2012,대통령,보수정당,진보정당,1,0.7955549718081264,2,0.1972774436866152,1,1,0,4,136671,107233,84799,21028,0,764,106591,642,29438
경북,구미시,2012,대통령,보수정당,진보정당,1,0.8034820190817907,2,0.19361086194242844,1,1,0,4,312994,245844,197062,47485,0,713,245260,584,67150
경북,영주시,2012,대통령,보수정당,진보정당,1,0.7797993773780699,2,0.21436181252161882,1,1,0,4,92433,72614,56360,15493,0,422,72275,339,19819
경북,영천시,2012,대통령,보수정당,진보정당,1,0.8234887113999068,2,0.1710512461832348,1,1,0,4,86316,66924,54748,11372,0,363,66483,441,19392
경북,상주시,2012,대통령,보수정당,진보정당,1,0.8435001800504142,2,0.14769895570759814,1,1,0,4,87996,69898,58560,10254,0,611,69425,473,18098
경북,문경시,2012,대통령,보수정당,진보정당,1,0.8399943681235794,2,0.15304624172818151,1,1,0,4,63468,50066,41762,7609,0,346,49717,349,13402
경북,예천군,2012,대통령,보수정당,진보정당,1,0.8410510377894139,2,0.14396568039871302,1,1,0,4,40063,32134,26663,4564,0,475,31702,432,7929
경북,경산시,2012,대통령,보수정당,진보정당,1,0.7893181576710582,2,0.20506401402464938,1,1,0,4,195908,151391,118865,30881,0,846,150592,799,44517
경북,청도군,2012,대통령,보수정당,진보정당,1,0.8347993223872817,2,0.1573494917904613,1,1,0,4,38961,30946,25625,4830,0,241,30696,250,8015
경북,고령군,2012,대통령,보수정당,진보정당,1,0.8457543385550818,2,0.14512519528775916,1,1,0,4,30320,23847,20030,3437,0,216,23683,164,6473
경북,성주군,2012,대통령,보수정당,진보정당,1,0.8600207616946733,2,0.13225848309868293,1,1,0,4,39274,31019,26511,4077,0,238,30826,193,8255
경북,칠곡군,2012,대통령,보수정당,진보정당,1,0.8060829570631293,2,0.1901449925680792,1,1,0,4,93349,71571,57485,13560,0,269,71314,257,21778
경북,군위군,2012,대통령,보수정당,진보정당,1,0.872241972800632,2,0.11997065628350545,1,1,0,4,21881,17848,15457,2126,0,138,17721,127,4033
경북,의성군,2012,대통령,보수정당,진보정당,1,0.8610741456800662,2,0.12973610866999774,1,1,0,4,51609,40089,34294,5167,0,366,39827,262,11520
경북,청송군,2012,대통령,보수정당,진보정당,1,0.8276430809830118,2,0.1619660234207488,1,1,0,4,23445,18310,15054,2946,0,189,18189,121,5135
경북,영양군,2012,대통령,보수정당,진보정당,1,0.804029154041438,2,0.18401441323396936,1,1,0,4,15914,12321,9818,2247,0,146,12211,110,3593
경북,영덕군,2012,대통령,보수정당,진보정당,1,0.8711364717070851,2,0.12121877171805845,1,1,0,4,35215,27535,23816,3314,0,209,27339,196,7680
경북,봉화군,2012,대통령,보수정당,진보정당,1,0.8076163734479884,2,0.1750098714517615,1,1,0,4,29457,23006,18408,3989,0,396,22793,213,6451
경북,울진군,2012,대통령,보수정당,진보정당,1,0.7999696831893285,2,0.19223889646809156,1,1,0,4,42919,33221,26387,6341,0,257,32985,236,9698
경남,합계,2012,대통령,보수정당,진보정당,1,0.6312373701041373,2,0.36339810434380687,1,1,0,4,2608874,2008683,1259174,724896,0,10701,1994771,13912,600191
경남,창원시의창구,2012,대통령,보수정당,진보정당,1,0.6071354624980589,2,0.3890341114964543,1,1,0,4,199932,155306,93834,60126,0,592,154552,754,44626
경남,창원시성산구,2012,대통령,보수정당,진보정당,1,0.5484726784313204,2,0.4477040307459074,1,1,0,4,186559,150912,82487,67332,0,575,150394,518,35647
경남,창원시마산합포구,2012,대통령,보수정당,진보정당,1,0.7019399159059568,2,0.2939061429260328,1,1,0,4,153218,118829,82970,34740,0,491,118201,628,34389
경남,창원시마산회원구,2012,대통령,보수정당,진보정당,1,0.6674071009095727,2,0.32922464920112954,1,1,0,4,176017,138388,91940,45353,0,464,137757,631,37629
경남,창원시진해구,2012,대통령,보수정당,진보정당,1,0.6438338129361094,2,0.3527525437755083,1,1,0,4,138512,106832,68464,37511,0,363,106338,494,31680
경남,진주시,2012,대통령,보수정당,진보정당,1,0.6766751328973305,2,0.3182692261351095,1,1,0,4,264401,208886,140404,66038,0,1049,207491,1395,55515
경남,통영시,2012,대통령,보수정당,진보정당,1,0.6975030047339891,2,0.2969903603227943,1,1,0,4,110617,82118,56873,24216,0,449,81538,580,28499
경남,사천시,2012,대통령,보수정당,진보정당,1,0.6891490552231739,2,0.30469590668445745,1,1,0,4,92267,70371,48033,21237,0,429,69699,672,21896
경남,김해시,2012,대통령,보수정당,진보정당,1,0.5217985064306458,2,0.47494122528004423,1,1,0,4,382157,290612,150925,137372,0,943,289240,1372,91545
경남,밀양시,2012,대통령,보수정당,진보정당,1,0.6939188108155281,2,0.29949238578680204,1,1,0,4,91440,69417,47709,20591,0,453,68753,664,22023
경남,거제시,2012,대통령,보수정당,진보정당,1,0.5547249451127122,2,0.4406676149540802,1,1,0,4,176499,130166,71757,57003,0,596,129356,810,46333
경남,의령군,2012,대통령,보수정당,진보정당,1,0.7267383888743112,2,0.25736027289425345,1,1,0,4,25763,19431,13848,4904,0,303,19055,376,6332
경남,함안군,2012,대통령,보수정당,진보정당,1,0.6874686057358815,2,0.30492501255770565,1,1,0,4,55076,42208,28741,12748,0,318,41807,401,12868
경남,창녕군,2012,대통령,보수정당,진보정당,1,0.7411194029850746,2,0.2499004975124378,1,1,0,4,53970,40692,29793,10046,0,361,40200,492,13278
경남,양산시,2012,대통령,보수정당,진보정당,1,0.5890866554961904,2,0.40761910783724825,1,1,0,4,207478,158887,93167,64467,0,521,158155,732,48591
경남,하동군,2012,대통령,보수정당,진보정당,1,0.652861198266846,2,0.3344688480502017,1,1,0,4,43515,34056,21848,11193,0,424,33465,591,9459
경남,남해군,2012,대통령,보수정당,진보정당,1,0.6812176002023012,2,0.30838285497534457,1,1,0,4,42153,32090,21551,9756,0,329,31636,454,10063
경남,함양군,2012,대통령,보수정당,진보정당,1,0.7171674641148326,2,0.26847846889952154,1,1,0,4,34326,26500,18736,7014,0,375,26125,375,7826
경남,산청군,2012,대통령,보수정당,진보정당,1,0.7275882756256428,2,0.25694206376414125,1,1,0,4,30993,23738,16979,5996,0,361,23336,402,7255
경남,거창군,2012,대통령,보수정당,진보정당,1,0.7255139667626408,2,0.2643329797444057,1,1,0,4,51773,40103,28726,10466,0,402,39594,509,11670
경남,합천군,2012,대통령,보수정당,진보정당,1,0.7679216090768437,2,0.21581773503625276,1,1,0,4,43981,33586,25313,7114,0,536,32963,623,10395
제주,합계,2012,대통령,보수정당,진보정당,1,0.5046047337817117,2,0.48957748189533457,1,1,0,4,451731,330967,166184,161235,0,1916,329335,1632,120764
제주,제주시,2012,대통령,진보정당,보수정당,2,0.4974177290985754,1,0.497172392571709,1,1,0,4,328450,241552,119563,119622,0,1301,240486,1066,86898
제주,서귀포시,2012,대통령,보수정당,진보정당,1,0.5247217188713436,2,0.4683564249456944,1,1,0,4,123281,89415,46621,41613,0,615,88849,566,33866
