지역,구시군,선거년도,선거종류,득표_1위_정당,득표_2위_정당,득표_1위_후보번호,득표_1위_득표율,득표_2위_후보번호,득표_2위_득표율,보수정당_후보자수,진보정당_후보자수,그외정당_후보자수,무소속_후보자수,선거인수,투표수,보수정당,진보정당,그외정당,무소속,득표수_계,무효투표수,기권수
전북,김제시,2025,대통령,진보정당,보수정당,1,0.852,2,0.0986,1,1,2,1,73203,60124,5885,50871,2841,111,59708,416,13079
전북,완주군,2025,대통령,진보정당,보수정당,1,0.831,2,0.1053,1,1,2,1,86947,72595,7592,59889,4484,105,72070,525,14352
전북,진안군,2025,대통령,진보정당,보수정당,1,0.8369,2,0.113,1,1,2,1,22236,18770,2107,15601,888,45,18641,129,3466
전북,무주군,2025,대통령,진보정당,보수정당,1,0.7771,2,0.1668,1,1,2,1,20899,17383,2876,13395,920,47,17238,145,3516
전북,장수군,2025,대통령,진보정당,보수정당,1,0.8448,2,0.1072,1,1,2,1,18588,15605,1661,13085,705,38,15489,116,2983
전북,임실군,2025,대통령,진보정당,보수정당,1,0.8598,2,0.0953,1,1,2,1,23342,19553,1849,16678,824,46,19397,156,3789
전북,순창군,2025,대통령,진보정당,보수정당,1,0.8638,2,0.0908,1,1,2,1,24184,20930,1884,17922,907,35,20748,182,3254
전북,고창군,2025,대통령,진보정당,보수정당,1,0.863,2,0.0928,1,1,2,1,45723,38187,3515,32692,1570,106,37883,304,7536
전북,부안군,2025,대통령,진보정당,보수정당,1,0.8568,2,0.1004,1,1,2,1,43387,35432,3535,30183,1442,66,35226,206,7955
전남,합계,2025,대통령,진보정당,보수정당,1,0.8587,2,0.0854,1,1,2,1,1559431,1303365,110624,1111941,70174,2104,1294843,8522,256066
전남,목포시,2025,대통령,진보정당,보수정당,1,0.8682,2,0.078,1,1,2,1,177671,144796,11226,125013,7607,153,143999,797,32875
전남,여수시,2025,대통령,진보정당,보수정당,1,0.8525,2,0.0878,1,1,2,1,231349,191764,16736,162538,11182,214,190670,1094,39585
전남,순천시,2025,대통령,진보정당,보수정당,1,0.8424,2,0.0907,1,1,2,1,234321,197762,17828,165671,12947,219,196665,1097,36559
전남,나주시,2025,대통령,진보정당,보수정당,1,0.857,2,0.0813,1,1,2,1,99973,84341,6806,71784,5047,123,83760,581,15632
전남,광양시,2025,대통령,진보정당,보수정당,1,0.8041,2,0.1201,1,1,2,1,131128,108351,12945,86658,8045,118,107766,585,22777
전남,담양군,2025,대통령,진보정당,보수정당,1,0.8809,2,0.0725,1,1,2,1,40385,34045,2456,29833,1500,78,33867,178,6340
전남,장성군,2025,대통령,진보정당,보수정당,1,0.8667,2,0.0836,1,1,2,1,38328,32243,2678,27774,1546,48,32046,197,6085
전남,곡성군,2025,대통령,진보정당,보수정당,1,0.8641,2,0.0883,1,1,2,1,24642,20660,1806,17677,919,56,20458,202,3982
전남,구례군,2025,대통령,진보정당,보수정당,1,0.8572,2,0.1006,1,1,2,1,21975,18821,1879,16019,757,32,18687,134,3154
전남,고흥군,2025,대통령,진보정당,보수정당,1,0.8779,2,0.0856,1,1,2,1,55564,46747,3968,40708,1570,124,46370,377,8817
전남,보성군,2025,대통령,진보정당,보수정당,1,0.875,2,0.0852,1,1,2,1,34072,28551,2415,24790,1062,65,28332,219,5521
전남,화순군,2025,대통령,진보정당,보수정당,1,0.8803,2,0.0699,1,1,2,1,54306,45541,3159,39811,2176,76,45222,319,8765
전남,장흥군,2025,대통령,진보정당,보수정당,1,0.881,2,0.0776,1,1,2,1,31153,26253,2021,22956,1001,80,26058,195,4900
전남,강진군,2025,대통령,진보정당,보수정당,1,0.8609,2,0.0942,1,1,2,1,28924,24388,2278,20809,1031,54,24172,216,4536
전남,완도군,2025,대통령,진보정당,보수정당,1,0.8991,2,0.0626,1,1,2,1,40521,34654,2152,30888,1230,86,34356,298,5867
전남,해남군,2025,대통령,진보정당,보수정당,1,0.8854,2,0.0733,1,1,2,1,56611,48054,3496,42205,1870,99,47670,384,8557
전남,진도군,2025,대통령,진보정당,보수정당,1,0.8761,2,0.0793,1,1,2,1,25634,21675,1702,18814,902,57,21475,200,3959
전남,영암군,2025,대통령,진보정당,보수정당,1,0.8686,2,0.0811,1,1,2,1,45634,37337,3006,32195,1796,70,37067,270,8297
전남,무안군,2025,대통령,진보정당,보수정당,1,0.8589,2,0.078,1,1,2,1,77728,65905,5103,56222,4030,102,65457,448,11823
전남,영광군,2025,대통령,진보정당,보수정당,1,0.8597,2,0.0836,1,1,2,1,46202,38202,3172,32618,2039,111,37940,262,8000
전남,함평군,2025,대통령,진보정당,보수정당,1,0.8917,2,0.0688,1,1,2,1,27478,23234,1584,20528,838,70,23020,214,4244
전남,신안군,2025,대통령,진보정당,보수정당,1,0.8873,2,0.0741,1,1,2,1,35832,30041,2208,26430,1079,69,29786,255,5791
경북,합계,2025,대통령,보수정당,진보정당,2,0.6687,1,0.2553,1,1,2,1,2213614,1747364,1159594,442683,129978,1788,1734043,13321,466250
경북,포항시북구,2025,대통령,보수정당,진보정당,2,0.6508,1,0.2675,1,1,2,1,233819,187038,120983,49724,15032,153,185892,1146,46781
경북,포항시남구,2025,대통령,보수정당,진보정당,2,0.647,1,0.2692,1,1,2,1,189163,147128,94527,39332,12099,138,146096,1032,42035
경북,울릉군,2025,대통령,보수정당,진보정당,2,0.6539,1,0.2726,1,1,2,1,8412,6716,4351,1814,484,5,6654,62,1696
경북,경주시,2025,대통령,보수정당,진보정당,2,0.6573,1,0.2665,1,1,2,1,217320,172873,112844,45754,12935,156,171689,1184,44447
경북,김천시,2025,대통령,보수정당,진보정당,2,0.6738,1,0.2511,1,1,2,1,117773,93605,62634,23343,6881,96,92954,651,24168
경북,안동시,2025,대통령,보수정당,진보정당,2,0.6127,1,0.3128,1,1,2,1,136331,108216,65739,33560,7891,98,107288,928,28115
경북,구미시,2025,대통령,보수정당,진보정당,2,0.6207,1,0.2813,1,1,2,1,338629,259989,160141,72584,24995,295,258015,1974,78640
경북,영주시,2025,대통령,보수정당,진보정당,2,0.6585,1,0.2759,1,1,2,1,86901,68942,45015,18860,4411,70,68356,586,17959
경북,영천시,2025,대통령,보수정당,진보정당,2,0.7417,1,0.2054,1,1,2,1,87894,69766,51359,14223,3596,68,69246,520,18128
경북,상주시,2025,대통령,보수정당,진보정당,2,0.7197,1,0.2192,1,1,2,1,81951,65682,46856,14270,3907,75,65108,574,16269
경북,문경시,2025,대통령,보수정당,진보정당,2,0.7259,1,0.2173,1,1,2,1,59787,47655,34287,10266,2634,48,47235,420,12132
경북,예천군,2025,대통령,보수정당,진보정당,2,0.6638,1,0.2659,1,1,2,1,46657,38177,25065,10039,2608,47,37759,418,8480
경북,경산시,2025,대통령,보수정당,진보정당,2,0.6668,1,0.2442,1,1,2,1,232652,182130,120563,44160,15892,187,180802,1328,50522
경북,청도군,2025,대통령,보수정당,진보정당,2,0.7494,1,0.2015,1,1,2,1,37770,30244,22480,6045,1437,37,29999,245,7526
경북,고령군,2025,대통령,보수정당,진보정당,2,0.7598,1,0.1881,1,1,2,1,27768,22163,16684,4130,1116,29,21959,204,5605
경북,성주군,2025,대통령,보수정당,진보정당,2,0.7575,1,0.1908,1,1,2,1,38236,31647,23775,5989,1586,37,31387,260,6589
경북,칠곡군,2025,대통령,보수정당,진보정당,2,0.6607,1,0.2638,1,1,2,1,92234,69654,45689,18246,5123,97,69155,499,22580
경북,의성군,2025,대통령,보수정당,진보정당,2,0.7719,1,0.182,1,1,2,1,45733,37276,28522,6725,1662,42,36951,325,8457
경북,청송군,2025,대통령,보수정당,진보정당,2,0.7384,1,0.2096,1,1,2,1,22070,18250,13348,3789,922,19,18078,172,3820
경북,영양군,2025,대통령,보수정당,진보정당,2,0.7036,1,0.2473,1,1,2,1,14161,11615,8104,2848,556,10,11518,97,2546
경북,영덕군,2025,대통령,보수정당,진보정당,2,0.7717,1,0.1811,1,1,2,1,30579,24558,18780,4407,1127,22,24336,222,6021
경북,봉화군,2025,대통령,보수정당,진보정당,2,0.7003,1,0.2497,1,1,2,1,26412,21210,14719,5248,1028,24,21019,191,5202
경북,울진군,2025,대통령,보수정당,진보정당,2,0.7106,1,0.2251,1,1,2,1,41362,32830,23129,7327,2056,35,32547,283,8532
경남,합계,2025,대통령,보수정당,진보정당,2,0.5199,1,0.394,1,1,2,1,2776028,2179989,1123843,851733,183388,2678,2161642,18347,596039
경남,창원시의창구,2025,대통령,보수정당,진보정당,2,0.5203,1,0.3824,1,1,2,1,181085,144279,74483,54737,13770,162,143152,1127,36806
경남,창원시성산구,2025,대통령,보수정당,진보정당,2,0.4742,1,0.411,1,1,2,1,208940,171376,80619,69874,19344,184,170021,1355,37564
경남,창원시마산합포구,2025,대통령,보수정당,진보정당,2,0.584,1,0.3372,1,1,2,1,154518,121931,70653,40797,9392,134,120976,955,32587
경남,창원시마산회원구,2025,대통령,보수정당,진보정당,2,0.5654,1,0.3507,1,1,2,1,156251,125065,70165,43522,10230,179,124096,969,31186
경남,창원시진해구,2025,대통령,보수정당,진보정당,2,0.4969,1,0.4108,1,1,2,1,157266,122023,60152,49732,11026,145,121055,968,35243
경남,진주시,2025,대통령,보수정당,진보정당,2,0.5549,1,0.3507,1,1,2,1,289796,231564,127358,80491,21395,274,229518,2046,58232
경남,통영시,2025,대통령,보수정당,진보정당,2,0.5743,1,0.3557,1,1,2,1,102203,79149,45078,27921,5381,111,78491,658,23054
경남,고성군,2025,대통령,보수정당,진보정당,2,0.6186,1,0.323,1,1,2,1,43287,33580,20573,10744,1916,27,33260,320,9707
경남,사천시,2025,대통령,보수정당,진보정당,2,0.5727,1,0.3484,1,1,2,1,94356,73114,41495,25242,5611,103,72451,663,21242
경남,김해시,2025,대통령,진보정당,보수정당,1,0.4779,2,0.4279,1,1,2,1,448630,347546,147543,164796,32063,431,344833,2713,101084
경남,밀양시,2025,대통령,보수정당,진보정당,2,0.6024,1,0.3343,1,1,2,1,90650,69757,41676,23125,4291,87,69179,578,20893
경남,거제시,2025,대통령,진보정당,보수정당,1,0.4751,2,0.4369,1,1,2,1,192259,146586,63490,69037,12610,185,145322,1264,45673
경남,의령군,2025,대통령,보수정당,진보정당,2,0.6427,1,0.3014,1,1,2,1,23294,18214,11559,5421,972,34,17986,228,5080
경남,함안군,2025,대통령,보수정당,진보정당,2,0.59,1,0.3428,1,1,2,1,51990,40601,23755,13802,2646,60,40263,338,11389
경남,창녕군,2025,대통령,보수정당,진보정당,2,0.6594,1,0.2869,1,1,2,1,50638,38724,25310,11013,2023,40,38386,338,11914
경남,양산시,2025,대통령,보수정당,진보정당,2,0.4665,1,0.447,1,1,2,1,303506,236806,109649,105053,20070,253,235025,1781,66700
경남,하동군,2025,대통령,보수정당,진보정당,2,0.5728,1,0.3667,1,1,2,1,37540,30092,17035,10904,1753,47,29739,353,7448
경남,남해군,2025,대통령,보수정당,진보정당,2,0.5913,1,0.3494,1,1,2,1,36504,28758,16808,9931,1646,39,28424,334,7746
경남,함양군,2025,대통령,보수정당,진보정당,2,0.6063,1,0.332,1,1,2,1,32702,25848,15503,8489,1540,36,25568,280,6854
경남,산청군,2025,대통령,보수정당,진보정당,2,0.6369,1,0.3063,1,1,2,1,30968,24668,15548,7478,1349,36,24411,257,6300
경남,거창군,2025,대통령,보수정당,진보정당,2,0.6173,1,0.3085,1,1,2,1,52316,41373,25259,12623,2972,65,40919,454,10943
경남,합천군,2025,대통령,보수정당,진보정당,2,0.7047,1,0.2451,1,1,2,1,37329,28935,20132,7001,1388,46,28567,368,8394
제주,합계,2025,대통령,진보정당,보수정당,1,0.5477,2,0.3479,1,1,2,1,565255,421576,145290,228729,43100,528,417647,3929,143679
제주,제주시,2025,대통령,진보정당,보수정당,1,0.5565,2,0.3364,1,1,2,1,409912,306685,102224,169119,32148,384,303875,2810,103227
제주,서귀포시,2025,대통령,진보정당,보수정당,1,0.5239,2,0.3785,1,1,2,1,155343,114891,43066,59610,10952,144,113772,1119,40452
