지역,구시군,선거년도,선거종류,득표_1위_정당,득표_2위_정당,득표_1위_후보번호,득표_1위_득표율,득표_2위_후보번호,득표_2위_득표율,보수정당_후보자수,진보정당_후보자수,그외정당_후보자수,무소속_후보자수,선거인수,투표수,보수정당,진보정당,그외정당,무소속,득표수_계,무효투표수,기권수
전남,화순군,2017,대통령,진보정당,그외정당,1,0.5968,3,0.3191,1,1,10,1,54493,43572,770,25867,16552,153,43342,230,10921
전남,장흥군,2017,대통령,진보정당,그외정당,1,0.5492,3,0.3555,1,1,10,1,34688,27149,636,14821,11404,127,26988,161,7539
전남,강진군,2017,대통령,진보정당,그외정당,1,0.4989,3,0.406,1,1,10,1,32299,25175,753,12476,11714,63,25006,169,7124
전남,완도군,2017,대통령,진보정당,그외정당,1,0.6055,3,0.3186,1,1,10,1,44989,34886,762,20945,12725,161,34593,293,10103
전남,해남군,2017,대통령,진보정당,그외정당,1,0.5395,3,0.3782,1,1,10,1,63440,48351,1158,25901,20823,129,48011,340,15089
전남,진도군,2017,대통령,진보정당,그외정당,1,0.4946,3,0.4215,1,1,10,1,27614,21189,511,10392,10026,81,21010,179,6425
전남,영암군,2017,대통령,진보정당,그외정당,1,0.5253,3,0.3763,1,1,10,1,47164,36402,825,18999,16275,72,36171,231,10762
전남,무안군,2017,대통령,진보정당,그외정당,1,0.5648,3,0.3455,1,1,10,1,65997,52516,983,29516,21647,109,52255,261,13481
전남,영광군,2017,대통령,진보정당,그외정당,1,0.5766,3,0.3269,1,1,10,1,46884,35919,819,20595,14136,165,35715,204,10965
전남,함평군,2017,대통령,진보정당,그외정당,1,0.5836,3,0.3375,1,1,10,1,30227,23368,471,13539,9103,87,23200,168,6859
전남,신안군,2017,대통령,진보정당,그외정당,1,0.4999,3,0.4174,1,1,10,1,38305,28950,713,14370,13533,131,28747,203,9355
경북,포항시북구,2017,대통령,보수정당,진보정당,2,0.452,1,0.2263,1,1,10,1,221925,171444,77138,38629,54743,162,170672,772,50481
경북,포항시남구,2017,대통령,보수정당,진보정당,2,0.4424,1,0.2322,1,1,10,1,200424,150740,66319,34808,48600,189,149916,824,49684
경북,울릉군,2017,대통령,보수정당,진보정당,2,0.5203,1,0.2133,1,1,10,1,8968,6810,3520,1443,1788,14,6765,45,2158
경북,경주시,2017,대통령,보수정당,진보정당,2,0.4814,1,0.229,1,1,10,1,218154,167296,80090,38092,47950,229,166361,935,50858
경북,김천시,2017,대통령,보수정당,진보정당,2,0.4805,1,0.243,1,1,10,1,119825,92184,43998,22255,25168,151,91572,612,27641
경북,안동시,2017,대통령,보수정당,진보정당,2,0.4968,1,0.2168,1,1,10,1,139937,107357,52978,23121,30398,140,106637,720,32580
경북,구미시,2017,대통령,보수정당,진보정당,2,0.4025,1,0.2551,1,1,10,1,328174,246638,98732,62573,83647,350,245302,1336,81536
경북,영주시,2017,대통령,보수정당,진보정당,2,0.4902,1,0.2171,1,1,10,1,92117,70861,34504,15280,20507,99,70390,471,21256
경북,영천시,2017,대통령,보수정당,진보정당,2,0.5386,1,0.1868,1,1,10,1,87459,66091,35328,12250,17902,108,65588,503,21368
경북,상주시,2017,대통령,보수정당,진보정당,2,0.5674,1,0.1837,1,1,10,1,87859,67717,38171,12356,16626,122,67275,442,20142
경북,문경시,2017,대통령,보수정당,진보정당,2,0.5704,1,0.1766,1,1,10,1,63553,49113,27832,8616,12261,87,48796,317,14440
경북,예천군,2017,대통령,보수정당,진보정당,2,0.5924,1,0.1652,1,1,10,1,40545,32124,18863,5261,7643,75,31842,282,8421
경북,경산시,2017,대통령,보수정당,진보정당,2,0.4512,1,0.2227,1,1,10,1,212825,160794,72129,35602,51942,194,159867,927,52031
경북,청도군,2017,대통령,보수정당,진보정당,2,0.5862,1,0.1765,1,1,10,1,39505,30398,17678,5323,7079,77,30157,241,9107
경북,고령군,2017,대통령,보수정당,진보정당,2,0.5965,1,0.169,1,1,10,1,29964,22396,13248,3754,5162,45,22209,187,7568
경북,성주군,2017,대통령,보수정당,진보정당,2,0.562,1,0.1811,1,1,10,1,40284,30070,16788,5409,7616,57,29870,200,10214
경북,칠곡군,2017,대통령,보수정당,진보정당,2,0.4405,1,0.2356,1,1,10,1,98543,72006,31540,16872,23078,111,71601,405,26537
경북,군위군,2017,대통령,보수정당,진보정당,2,0.6644,1,0.1284,1,1,10,1,22560,17627,11651,2251,3606,29,17537,90,4933
경북,의성군,2017,대통령,보수정당,진보정당,2,0.633,1,0.1428,1,1,10,1,49768,37855,23790,5365,8366,61,37582,273,11913
경북,청송군,2017,대통령,보수정당,진보정당,2,0.5829,1,0.1758,1,1,10,1,23810,18418,10669,3218,4390,25,18302,116,5392
경북,영양군,2017,대통령,보수정당,진보정당,2,0.5485,1,0.1909,1,1,10,1,15705,12048,6554,2281,3093,21,11949,99,3657
경북,영덕군,2017,대통령,보수정당,진보정당,2,0.6297,1,0.1461,1,1,10,1,34714,26125,16314,3786,5763,45,25908,217,8589
경북,봉화군,2017,대통령,보수정당,진보정당,2,0.5502,1,0.1847,1,1,10,1,29612,22947,12536,4209,5987,51,22783,164,6665
경북,울진군,2017,대통령,보수정당,진보정당,2,0.5215,1,0.2156,1,1,10,1,43754,32568,16867,6972,8449,57,32345,223,11186
경남,창원시의창구,2017,대통령,진보정당,보수정당,1,0.3722,2,0.3485,1,1,10,1,207375,164047,56887,60757,45355,224,163223,824,43328
경남,창원시성산구,2017,대통령,진보정당,보수정당,1,0.4174,2,0.2755,1,1,10,1,183547,153327,42052,63717,46722,156,152647,680,30220
경남,창원시마산합포구,2017,대통령,보수정당,진보정당,2,0.4591,1,0.2999,1,1,10,1,153651,119281,54488,35592,28439,160,118679,602,34370
경남,창원시마산회원구,2017,대통령,보수정당,진보정당,2,0.414,1,0.3308,1,1,10,1,172306,136757,56340,45014,34548,190,136092,665,35549
경남,창원시진해구,2017,대통령,진보정당,보수정당,1,0.3612,2,0.3506,1,1,10,1,146938,114779,40049,41249,32736,181,114215,564,32159
경남,진주시,2017,대통령,보수정당,진보정당,2,0.423,1,0.3336,1,1,10,1,281105,222813,93751,73929,53629,308,221617,1196,58292
경남,통영시,2017,대통령,보수정당,진보정당,2,0.4388,1,0.3094,1,1,10,1,111279,82855,36128,25477,20590,142,82337,518,28424
경남,고성군,2017,대통령,보수정당,진보정당,2,0.4892,1,0.2868,1,1,10,1,47369,34603,16797,9848,7622,71,34338,265,12766
경남,사천시,2017,대통령,보수정당,진보정당,2,0.457,1,0.3148,1,1,10,1,94377,71555,32475,22370,16098,123,71066,489,22822
경남,김해시,2017,대통령,진보정당,보수정당,1,0.4673,2,0.2617,1,1,10,1,414018,318253,82880,147972,85446,387,316685,1568,95765
경남,밀양시,2017,대통령,보수정당,진보정당,2,0.4614,1,0.2969,1,1,10,1,93568,70687,32394,20842,16864,102,70202,485,22881
경남,거제시,2017,대통령,진보정당,보수정당,1,0.4571,2,0.2595,1,1,10,1,196936,150230,38775,68291,42116,212,149394,836,46706
경남,의령군,2017,대통령,보수정당,진보정당,2,0.5321,1,0.2686,1,1,10,1,25302,19258,10134,5115,3720,75,19044,214,6044
경남,함안군,2017,대통령,보수정당,진보정당,2,0.4548,1,0.3122,1,1,10,1,57493,43866,19809,13597,10063,86,43555,311,13627
경남,창녕군,2017,대통령,보수정당,진보정당,2,0.5763,1,0.2429,1,1,10,1,55896,42878,24464,10310,7577,99,42450,428,13018
경남,양산시,2017,대통령,진보정당,보수정당,1,0.4194,2,0.2957,1,1,10,1,256724,199835,58811,83412,56418,240,198881,954,56889
경남,하동군,2017,대통령,보수정당,진보정당,2,0.4376,1,0.3301,1,1,10,1,43206,34324,14864,11211,7778,114,33967,357,8882
경남,남해군,2017,대통령,보수정당,진보정당,2,0.4733,1,0.29,1,1,10,1,40197,30208,14166,8680,6995,87,29928,280,9989
경남,함양군,2017,대통령,보수정당,진보정당,2,0.4934,1,0.2802,1,1,10,1,34899,26640,13008,7388,5907,61,26364,276,8259
경남,산청군,2017,대통령,보수정당,진보정당,2,0.5163,1,0.2701,1,1,10,1,32215,24513,12544,6561,5117,73,24295,218,7702
경남,거창군,2017,대통령,보수정당,진보정당,2,0.4878,1,0.2749,1,1,10,1,53345,41325,19976,11256,9617,100,40949,376,12020
경남,합천군,2017,대통령,보수정당,진보정당,2,0.6022,1,0.2184,1,1,10,1,42887,33021,19699,7143,5793,76,32711,310,9866
제주,제주시,2017,대통령,진보정당,그외정당,1,0.4626,3,0.2059,1,1,10,1,375292,273163,48027,125717,97668,368,271780,1383,102129
제주,서귀포시,2017,대통령,진보정당,그외정당,1,0.435,3,0.2175,1,1,10,1,142708,101296,20036,43776,36632,188,100632,664,41412
