지역,구시군,선거년도,선거종류,득표_1위_정당,득표_2위_정당,득표_1위_후보번호,득표_1위_득표율,득표_2위_후보번호,득표_2위_득표율,보수정당_후보자수,진보정당_후보자수,그외정당_후보자수,무소속_후보자수,선거인수,투표수,보수정당,진보정당,그외정당,무소속,득표수_계,무효투표수,기권수
전남,영암군,2002,대통령,진보정당,보수정당,2,0.9085,1,0.0581,1,1,4,0,48307,37095,2122,33155,1216,0,36493,602,11212
전남,무안군,2002,대통령,진보정당,보수정당,2,0.9429,1,0.0395,1,1,4,0,51333,38995,1518,36244,675,0,38437,558,12338
전남,영광군,2002,대통령,진보정당,보수정당,2,0.9323,1,0.0423,1,1,4,0,50884,38902,1620,35737,976,0,38333,569,11982
전남,함평군,2002,대통령,진보정당,보수정당,2,0.9424,1,0.0358,1,1,4,0,33865,26052,917,24108,557,0,25582,470,7813
전남,신안군,2002,대통령,진보정당,보수정당,2,0.935,1,0.0436,1,1,4,0,40626,29397,1253,26901,616,0,28770,627,11229
경북,포항시북구,2002,대통령,보수정당,진보정당,1,0.7455,2,0.2078,1,1,4,0,180122,128625,94867,26445,5942,0,127254,1371,51497
경북,포항시남구,2002,대통령,보수정당,진보정당,1,0.7098,2,0.2338,1,1,4,0,186994,132145,92745,30547,7364,0,130656,1489,54849
경북,울릉군,2002,대통령,보수정당,진보정당,1,0.7485,2,0.2248,1,1,4,0,7502,5678,4176,1254,149,0,5579,99,1824
경북,경주시,2002,대통령,보수정당,진보정당,1,0.7237,2,0.2086,1,1,4,0,211302,149108,106346,30646,9948,0,146940,2168,62194
경북,김천시,2002,대통령,보수정당,진보정당,1,0.7766,2,0.1879,1,1,4,0,110695,80907,61683,14925,2819,0,79427,1480,29788
경북,안동시,2002,대통령,보수정당,진보정당,1,0.7288,2,0.219,1,1,4,0,136200,97141,69462,20869,4981,0,95312,1829,39059
경북,구미시,2002,대통령,보수정당,진보정당,1,0.7087,2,0.2316,1,1,4,0,234687,161533,113392,37058,9550,0,160000,1533,73154
경북,영주시,2002,대통령,보수정당,진보정당,1,0.7517,2,0.2031,1,1,4,0,95379,69933,51660,13956,3110,0,68726,1207,25446
경북,영천시,2002,대통령,보수정당,진보정당,1,0.7219,2,0.2371,1,1,4,0,89586,62230,44091,14481,2505,0,61077,1153,27356
경북,상주시,2002,대통령,보수정당,진보정당,1,0.7806,2,0.182,1,1,4,0,92745,69896,53037,12368,2539,0,67944,1952,22849
경북,문경시,2002,대통령,보수정당,진보정당,1,0.7795,2,0.1861,1,1,4,0,65025,47387,36121,8625,1594,0,46340,1047,17638
경북,예천군,2002,대통령,보수정당,진보정당,1,0.7497,2,0.2085,1,1,4,0,45147,34043,24713,6872,1379,0,32964,1079,11104
경북,경산시,2002,대통령,보수정당,진보정당,1,0.7471,2,0.2108,1,1,4,0,158136,109326,80763,22784,4555,0,108102,1224,48810
경북,청도군,2002,대통령,보수정당,진보정당,1,0.7656,2,0.1989,1,1,4,0,40967,30198,22489,5842,1042,0,29373,825,10769
경북,고령군,2002,대통령,보수정당,진보정당,1,0.7398,2,0.2217,1,1,4,0,28524,20949,15034,4505,783,0,20322,627,7575
경북,성주군,2002,대통령,보수정당,진보정당,1,0.7632,2,0.2031,1,1,4,0,39305,29109,21669,5765,957,0,28391,718,10196
경북,군위군,2002,대통령,보수정당,진보정당,1,0.7533,2,0.2057,1,1,4,0,24673,18578,13509,3688,735,0,17932,646,6095
경북,칠곡군,2002,대통령,보수정당,진보정당,1,0.7125,2,0.235,1,1,4,0,75355,52728,37026,12210,2731,0,51967,761,22627
경북,의성군,2002,대통령,보수정당,진보정당,1,0.7439,2,0.2098,1,1,4,0,58617,44141,32017,9030,1992,0,43039,1102,14476
경북,청송군,2002,대통령,보수정당,진보정당,1,0.6835,2,0.2659,1,1,4,0,25998,19473,12984,5050,961,0,18995,478,6525
경북,영덕군,2002,대통령,보수정당,진보정당,1,0.7431,2,0.2182,1,1,4,0,39103,28390,20455,6006,1064,0,27525,865,10713
경북,영양군,2002,대통령,보수정당,진보정당,1,0.672,2,0.2745,1,1,4,0,17449,12987,8457,3455,673,0,12585,402,4462
경북,봉화군,2002,대통령,보수정당,진보정당,1,0.7101,2,0.2246,1,1,4,0,32179,23910,16429,5196,1512,0,23137,773,8269
경북,울진군,2002,대통령,보수정당,진보정당,1,0.6789,2,0.2847,1,1,4,0,48595,35249,23321,9781,1249,0,34351,898,13346
경남,창원시,2002,대통령,보수정당,진보정당,1,0.616,2,0.2892,1,1,4,0,341426,250750,153553,72089,23631,0,249273,1477,90676
경남,마산시,2002,대통령,보수정당,진보정당,1,0.73,2,0.2233,1,1,4,0,317379,229109,165980,50773,10606,0,227359,1750,88270
경남,진주시,2002,대통령,보수정당,진보정당,1,0.7499,2,0.2073,1,1,4,0,243912,182190,134973,37308,7695,0,179976,2214,61722
경남,진해시,2002,대통령,보수정당,진보정당,1,0.6764,2,0.2752,1,1,4,0,102082,76359,51220,20837,3672,0,75729,630,25723
경남,통영시,2002,대통령,보수정당,진보정당,1,0.7477,2,0.2166,1,1,4,0,98892,67060,49262,14274,2350,0,65886,1174,31832
경남,고성군,2002,대통령,보수정당,진보정당,1,0.7172,2,0.2398,1,1,4,0,47892,33658,23550,7873,1415,0,32838,820,14234
경남,사천시,2002,대통령,보수정당,진보정당,1,0.7316,2,0.2278,1,1,4,0,87706,63215,45517,14171,2531,0,62219,996,24491
경남,김해시,2002,대통령,보수정당,진보정당,1,0.5634,2,0.3971,1,1,4,0,261983,183437,102524,72255,7183,0,181962,1475,78546
경남,밀양시,2002,대통령,보수정당,진보정당,1,0.6952,2,0.2683,1,1,4,0,92333,66953,45565,17583,2393,0,65541,1412,25380
경남,거제시,2002,대통령,보수정당,진보정당,1,0.5986,2,0.3038,1,1,4,0,124231,87702,51795,26285,8448,0,86528,1174,36529
경남,의령군,2002,대통령,보수정당,진보정당,1,0.7276,2,0.2279,1,1,4,0,26984,20526,14265,4469,872,0,19606,920,6458
경남,함안군,2002,대통령,보수정당,진보정당,1,0.7022,2,0.2505,1,1,4,0,49443,36278,24924,8891,1679,0,35494,784,13165
경남,창녕군,2002,대통령,보수정당,진보정당,1,0.6864,2,0.2743,1,1,4,0,54742,40488,27062,10813,1551,0,39426,1062,14254
경남,양산시,2002,대통령,보수정당,진보정당,1,0.6329,2,0.3195,1,1,4,0,144970,97835,61399,30998,4611,0,97008,827,47135
경남,하동군,2002,대통령,보수정당,진보정당,1,0.6585,2,0.2978,1,1,4,0,44798,34173,21695,9812,1437,0,32944,1229,10625
경남,남해군,2002,대통령,보수정당,진보정당,1,0.7026,2,0.2602,1,1,4,0,45093,33767,22936,8494,1214,0,32644,1123,11326
경남,함양군,2002,대통령,보수정당,진보정당,1,0.7025,2,0.2596,1,1,4,0,34904,26276,17875,6605,966,0,25446,830,8628
경남,산청군,2002,대통령,보수정당,진보정당,1,0.727,2,0.2109,1,1,4,0,31969,24236,17011,4936,1453,0,23400,836,7733
경남,거창군,2002,대통령,보수정당,진보정당,1,0.7234,2,0.2373,1,1,4,0,51311,38629,27147,8905,1475,0,37527,1102,12682
경남,합천군,2002,대통령,보수정당,진보정당,1,0.7458,2,0.2142,1,1,4,0,46994,35392,25311,7271,1356,0,33938,1454,11602
제주,제주시,2002,대통령,진보정당,보수정당,2,0.5463,1,0.4144,1,1,4,0,198820,136002,55892,73679,5302,0,134873,1129,62818
제주,북제주군,2002,대통령,진보정당,보수정당,2,0.5602,1,0.3999,1,1,4,0,74769,51969,20345,28501,2028,0,50874,1095,22800
제주,서귀포시,2002,대통령,진보정당,보수정당,2,0.5903,1,0.3705,1,1,4,0,61099,41151,15077,24026,1595,0,40698,453,19948
제주,남제주군,2002,대통령,진보정당,보수정당,2,0.5793,1,0.3762,1,1,4,0,56463,39105,14430,22217,1707,0,38354,751,17358
