지역,구시군,선거년도,선거종류,득표_1위_정당,득표_2위_정당,득표_1위_후보번호,득표_1위_득표율,득표_2위_후보번호,득표_2위_득표율,보수정당_후보자수,진보정당_후보자수,그외정당_후보자수,무소속_후보자수,선거인수,투표수,보수정당,진보정당,그외정당,무소속,득표수_계,무효투표수,기권수
경기,과천시,2012,대통령,보수정당,진보정당,1,0.5036,2,0.4906,1,1,0,4,55657,44853,22507,21923,0,258,44688,165,10804
경기,의왕시,2012,대통령,진보정당,보수정당,2,0.5133,1,0.4828,1,1,0,4,119634,94567,45541,48412,0,366,94319,248,25067
경기,구리시,2012,대통령,보수정당,진보정당,1,0.5006,2,0.4959,1,1,0,4,150179,113698,56748,56219,0,395,113362,336,36481
경기,남양주시,2012,대통령,보수정당,진보정당,1,0.5123,2,0.4845,1,1,0,4,454216,335323,171230,161920,0,1074,334224,1099,118893
경기,오산시,2012,대통령,진보정당,보수정당,2,0.5039,1,0.4925,1,1,0,4,147979,106486,52301,53507,0,388,106196,290,41493
경기,화성시,2012,대통령,진보정당,보수정당,2,0.5083,1,0.4881,1,1,0,4,385169,288704,140538,146338,0,1043,287919,785,96465
경기,시흥시,2012,대통령,진보정당,보수정당,2,0.5209,1,0.4756,1,1,0,4,301719,215665,102267,112012,0,748,215027,638,86054
경기,군포시,2012,대통령,진보정당,보수정당,2,0.5367,1,0.4597,1,1,0,4,222840,176080,80722,94255,0,636,175613,467,46760
경기,하남시,2012,대통령,보수정당,진보정당,1,0.5406,2,0.4561,1,1,0,4,118494,88508,47676,40221,0,289,88186,322,29986
경기,파주시,2012,대통령,보수정당,진보정당,1,0.5169,2,0.4793,1,1,0,4,302153,222553,114672,106323,0,856,221851,702,79600
경기,여주군,2012,대통령,보수정당,진보정당,1,0.6469,2,0.3476,1,1,0,4,87815,62882,40504,21766,0,339,62609,273,24933
경기,이천시,2012,대통령,보수정당,진보정당,1,0.5877,2,0.4081,1,1,0,4,157488,113269,66241,45996,0,479,112716,553,44219
경기,용인시처인구,2012,대통령,보수정당,진보정당,1,0.5733,2,0.4226,1,1,0,4,164566,118365,67598,49828,0,479,117905,460,46201
경기,용인시수지구,2012,대통령,보수정당,진보정당,1,0.5192,2,0.4775,1,1,0,4,244771,195876,101487,93337,0,638,195462,414,48895
경기,용인시기흥구,2012,대통령,진보정당,보수정당,2,0.5122,1,0.4847,1,1,0,4,277326,217011,104957,110907,0,686,216550,461,60315
경기,안성시,2012,대통령,보수정당,진보정당,1,0.5649,2,0.4308,1,1,0,4,142260,102464,57656,43967,0,442,102065,399,39796
경기,김포시,2012,대통령,보수정당,진보정당,1,0.5412,2,0.4554,1,1,0,4,218508,164872,88962,74859,0,563,164384,488,53636
경기,광주시,2012,대통령,보수정당,진보정당,1,0.5369,2,0.46,1,1,0,4,214855,157795,84388,72299,0,489,157176,619,57060
경기,포천시,2012,대통령,보수정당,진보정당,1,0.6379,2,0.3576,1,1,0,4,126354,89172,56633,31751,0,402,88786,386,37182
경기,연천군,2012,대통령,보수정당,진보정당,1,0.6533,2,0.3399,1,1,0,4,37796,27716,17989,9359,0,189,27537,179,10080
경기,양평군,2012,대통령,보수정당,진보정당,1,0.6577,2,0.3357,1,1,0,4,84769,62448,40862,20857,0,405,62124,324,22321
경기,가평군,2012,대통령,보수정당,진보정당,1,0.675,2,0.316,1,1,0,4,50634,37316,24987,11696,0,335,37018,298,13318
강원,춘천시,2012,대통령,보수정당,진보정당,1,0.5715,2,0.4243,1,1,0,4,215931,163981,93414,69365,0,685,163464,517,51950
강원,원주시,2012,대통령,보수정당,진보정당,1,0.5796,2,0.4164,1,1,0,4,251375,182937,105702,75943,0,727,182372,565,68438
강원,강릉시,2012,대통령,보수정당,진보정당,1,0.6576,2,0.3383,1,1,0,4,175077,129776,85045,43750,0,524,129319,457,45301
강원,동해시,2012,대통령,보수정당,진보정당,1,0.6588,2,0.3374,1,1,0,4,74573,55083,36139,18511,0,208,54858,225,19490
강원,삼척시,2012,대통령,보수정당,진보정당,1,0.6538,2,0.3371,1,1,0,4,60724,44452,28849,14874,0,400,44123,329,16272
강원,태백시,2012,대통령,보수정당,진보정당,1,0.6525,2,0.3439,1,1,0,4,40408,28993,18850,9935,0,106,28891,102,11415
강원,정선군,2012,대통령,보수정당,진보정당,1,0.6332,2,0.359,1,1,0,4,33781,24116,15188,8610,0,188,23986,130,9665
강원,속초시,2012,대통령,보수정당,진보정당,1,0.6244,2,0.3721,1,1,0,4,66297,47634,29651,17671,0,162,47484,150,18663
강원,고성군,2012,대통령,보수정당,진보정당,1,0.6648,2,0.3293,1,1,0,4,25669,19177,12689,6285,0,113,19087,90,6492
강원,양양군,2012,대통령,보수정당,진보정당,1,0.6687,2,0.3269,1,1,0,4,23584,18055,12007,5869,0,80,17956,99,5529
강원,인제군,2012,대통령,보수정당,진보정당,1,0.6193,2,0.3729,1,1,0,4,26234,19762,12156,7320,0,153,19629,133,6472
강원,홍천군,2012,대통령,보수정당,진보정당,1,0.6335,2,0.3605,1,1,0,4,57463,42406,26715,15201,0,254,42170,236,15057
강원,횡성군,2012,대통령,보수정당,진보정당,1,0.6482,2,0.3446,1,1,0,4,37340,27723,17876,9502,0,198,27576,147,9617
강원,영월군,2012,대통령,보수정당,진보정당,1,0.6274,2,0.3648,1,1,0,4,33827,24853,15515,9021,0,193,24729,124,8974
강원,평창군,2012,대통령,보수정당,진보정당,1,0.6321,2,0.3614,1,1,0,4,36478,26084,16406,9381,0,167,25954,130,10394
강원,화천군,2012,대통령,보수정당,진보정당,1,0.6514,2,0.3403,1,1,0,4,20345,15228,9838,5139,0,125,15102,126,5117
강원,양구군,2012,대통령,보수정당,진보정당,1,0.6287,2,0.3646,1,1,0,4,18033,13665,8547,4957,0,90,13594,71,4368
강원,철원군,2012,대통령,보수정당,진보정당,1,0.6541,2,0.3411,1,1,0,4,38508,28063,18289,9536,0,135,27960,103,10445
충북,청주시상당구,2012,대통령,보수정당,진보정당,1,0.5426,2,0.4541,1,1,0,4,185497,141798,76695,64194,0,461,141350,448,43699
충북,청주시흥덕구,2012,대통령,보수정당,진보정당,1,0.508,2,0.4885,1,1,0,4,322399,245334,124308,119523,0,864,244695,639,77065
충북,충주시,2012,대통령,보수정당,진보정당,1,0.6009,2,0.3942,1,1,0,4,166618,122824,73561,48264,0,600,122425,399,43794
충북,제천시,2012,대통령,보수정당,진보정당,1,0.6103,2,0.3846,1,1,0,4,110855,82747,50284,31682,0,420,82386,361,28108
충북,단양군,2012,대통령,보수정당,진보정당,1,0.6596,2,0.3314,1,1,0,4,26486,19763,12957,6510,0,176,19643,120,6723
충북,청원군,2012,대통령,보수정당,진보정당,1,0.5171,2,0.4773,1,1,0,4,121564,91243,46968,43359,0,506,90833,410,30321
충북,영동군,2012,대통령,보수정당,진보정당,1,0.6407,2,0.3509,1,1,0,4,42754,32044,20397,11169,0,268,31834,210,10710
충북,보은군,2012,대통령,보수정당,진보정당,1,0.6192,2,0.3711,1,1,0,4,29519,22431,13783,8261,0,215,22259,172,7088
충북,옥천군,2012,대통령,보수정당,진보정당,1,0.6449,2,0.3459,1,1,0,4,44412,34030,21799,11691,0,310,33800,230,10382
충북,음성군,2012,대통령,보수정당,진보정당,1,0.5788,2,0.4147,1,1,0,4,74727,52943,30459,21825,0,342,52626,317,21784
충북,진천군,2012,대통령,보수정당,진보정당,1,0.5666,2,0.4277,1,1,0,4,50295,36543,20614,15560,0,208,36382,161,13752
충북,괴산군,2012,대통령,보수정당,진보정당,1,0.6347,2,0.3554,1,1,0,4,32990,24502,15442,8646,0,242,24330,172,8488
충북,증평군,2012,대통령,보수정당,진보정당,1,0.5734,2,0.4219,1,1,0,4,26716,19576,11175,8223,0,92,19490,86,7140
충남,천안시서북구,2012,대통령,진보정당,보수정당,2,0.4987,1,0.4979,1,1,0,4,242354,176358,87555,87706,0,603,175864,494,65996
충남,천안시동남구,2012,대통령,보수정당,진보정당,1,0.542,2,0.4542,1,1,0,4,199108,144876,78289,65604,0,556,144449,427,54232
충남,공주시,2012,대통령,보수정당,진보정당,1,0.5664,2,0.428,1,1,0,4,96127,70778,39883,30141,0,396,70420,358,25349
충남,보령시,2012,대통령,보수정당,진보정당,1,0.6178,2,0.3757,1,1,0,4,86140,62879,38636,23493,0,408,62537,342,23261
충남,아산시,2012,대통령,보수정당,진보정당,1,0.5278,2,0.4682,1,1,0,4,212382,154698,81388,72189,0,621,154198,500,57684
충남,서산시,2012,대통령,보수정당,진보정당,1,0.5755,2,0.4185,1,1,0,4,126399,92671,53072,38595,0,555,92222,449,33728
충남,태안군,2012,대통령,보수정당,진보정당,1,0.6373,2,0.3548,1,1,0,4,52880,38078,24128,13435,0,299,37862,216,14802
충남,금산군,2012,대통령,보수정당,진보정당,1,0.6106,2,0.3807,1,1,0,4,46588,33723,20470,12762,0,293,33525,198,12865
충남,논산시,2012,대통령,보수정당,진보정당,1,0.5293,2,0.4643,1,1,0,4,103822,74521,39225,34402,0,475,74102,419,29301
충남,계룡시,2012,대통령,보수정당,진보정당,1,0.5751,2,0.4209,1,1,0,4,29932,23661,13572,9934,0,95,23601,60,6271
충남,당진시,2012,대통령,보수정당,진보정당,1,0.5811,2,0.4138,1,1,0,4,122452,87103,50429,35909,0,438,86776,327,35349
충남,부여군,2012,대통령,보수정당,진보정당,1,0.6295,2,0.3607,1,1,0,4,61804,46080,28725,16461,0,446,45632,448,15724
충남,서천군,2012,대통령,보수정당,진보정당,1,0.5727,2,0.4184,1,1,0,4,50228,36354,20671,15102,0,318,36091,263,13874
충남,홍성군,2012,대통령,보수정당,진보정당,1,0.6181,2,0.3749,1,1,0,4,71995,52297,32170,19514,0,364,52048,249,19698
충남,청양군,2012,대통령,보수정당,진보정당,1,0.6516,2,0.3376,1,1,0,4,27566,20849,13490,6989,0,223,20702,147,6717
충남,예산군,2012,대통령,보수정당,진보정당,1,0.7036,2,0.291,1,1,0,4,71974,53169,37225,15394,0,288,52907,262,18805
전북,전주시완산구,2012,대통령,진보정당,보수정당,2,0.8749,1,0.1222,1,1,0,4,278250,222304,27095,193995,0,642,221732,572,55946
전북,전주시덕진구,2012,대통령,진보정당,보수정당,2,0.879,1,0.1179,1,1,0,4,217955,172431,20283,151196,0,532,172011,420,45524
전북,군산시,2012,대통령,진보정당,보수정당,2,0.8444,1,0.1519,1,1,0,4,218605,164176,24862,138173,0,599,163634,542,54429
전북,익산시,2012,대통령,진보정당,보수정당,2,0.8604,1,0.1358,1,1,0,4,240817,182350,24639,156065,0,674,181378,972,58467
전북,정읍시,2012,대통령,진보정당,보수정당,2,0.8771,1,0.1165,1,1,0,4,96742,73237,8479,63828,0,464,72771,466,23505
전북,남원시,2012,대통령,진보정당,보수정당,2,0.869,1,0.1225,1,1,0,4,70067,54221,6583,46681,0,454,53718,503,15846
전북,김제시,2012,대통령,진보정당,보수정당,2,0.8531,1,0.1413,1,1,0,4,77521,58323,8185,49430,0,324,57939,384,19198
전북,완주군,2012,대통령,진보정당,보수정당,2,0.8615,1,0.1314,1,1,0,4,68634,53018,6926,45422,0,376,52724,294,15616
전북,진안군,2012,대통령,진보정당,보수정당,2,0.8274,1,0.1604,1,1,0,4,22860,17388,2764,14262,0,211,17237,151,5472
전북,무주군,2012,대통령,진보정당,보수정당,2,0.7707,1,0.2176,1,1,0,4,21335,16095,3470,12290,0,186,15946,149,5240
전북,장수군,2012,대통령,진보정당,보수정당,2,0.8393,1,0.1493,1,1,0,4,19525,15113,2236,12567,0,171,14974,139,4412
전북,임실군,2012,대통령,진보정당,보수정당,2,0.865,1,0.1222,1,1,0,4,25881,19695,2386,16884,0,249,19519,176,6186
전북,순창군,2012,대통령,진보정당,보수정당,2,0.8785,1,0.1095,1,1,0,4,25003,19314,2093,16797,0,230,19120,194,5689
전북,고창군,2012,대통령,진보정당,보수정당,2,0.8718,1,0.1153,1,1,0,4,50439,37846,4328,32729,0,485,37542,304,12593
전북,부안군,2012,대통령,진보정당,보수정당,2,0.8258,1,0.1648,1,1,0,4,49768,36622,5986,30003,0,341,36330,292,13146
전남,목포시,2012,대통령,진보정당,보수정당,2,0.9116,1,0.085,1,1,0,4,186587,141368,11971,128448,0,484,140903,465,45219
전남,여수시,2012,대통령,진보정당,보수정당,2,0.906,1,0.089,1,1,0,4,230407,177249,15662,159415,0,870,175947,1302,53158
전남,순천시,2012,대통령,진보정당,보수정당,2,0.908,1,0.0888,1,1,0,4,208794,165404,14638,149610,0,525,164773,631,43390
전남,나주시,2012,대통령,진보정당,보수정당,2,0.9031,1,0.088,1,1,0,4,74091,57053,4984,51150,0,504,56638,415,17038
전남,광양시,2012,대통령,진보정당,보수정당,2,0.8488,1,0.1472,1,1,0,4,112866,88097,12918,74467,0,347,87732,365,24769
전남,담양군,2012,대통령,진보정당,보수정당,2,0.892,1,0.0979,1,1,0,4,40636,31746,3084,28099,0,319,31502,244,8890
전남,장성군,2012,대통령,진보정당,보수정당,2,0.8704,1,0.1202,1,1,0,4,38697,29591,3532,25567,0,275,29374,217,9106
전남,곡성군,2012,대통령,진보정당,보수정당,2,0.8773,1,0.1111,1,1,0,4,26346,20504,2255,17810,0,236,20301,203,5842
전남,구례군,2012,대통령,진보정당,보수정당,2,0.8666,1,0.1261,1,1,0,4,22950,17833,2230,15328,0,130,17688,145,5117
전남,고흥군,2012,대통령,진보정당,보수정당,2,0.8782,1,0.1109,1,1,0,4,62117,47363,5193,41139,0,515,46847,516,14754
전남,보성군,2012,대통령,진보정당,보수정당,2,0.8729,1,0.1163,1,1,0,4,40159,30149,3470,26054,0,323,29847,302,10010
전남,화순군,2012,대통령,진보정당,보수정당,2,0.9011,1,0.088,1,1,0,4,54652,42352,3685,37716,0,453,41854,498,12300
전남,장흥군,2012,대통령,진보정당,보수정당,2,0.8832,1,0.1057,1,1,0,4,35194,26817,2808,23468,0,296,26572,245,8377
전남,강진군,2012,대통령,진보정당,보수정당,2,0.8683,1,0.1231,1,1,0,4,33287,24779,3023,21316,0,209,24548,231,8508
전남,완도군,2012,대통령,진보정당,보수정당,2,0.896,1,0.0934,1,1,0,4,45129,34116,3152,30236,0,356,33744,372,11013
전남,해남군,2012,대통령,진보정당,보수정당,2,0.8892,1,0.1008,1,1,0,4,65070,47639,4747,41882,0,470,47099,540,17431
전남,진도군,2012,대통령,진보정당,보수정당,2,0.8855,1,0.1017,1,1,0,4,27978,20598,2073,18052,0,262,20387,211,7380
전남,영암군,2012,대통령,진보정당,보수정당,2,0.8824,1,0.1108,1,1,0,4,48344,36081,3965,31577,0,245,35787,294,12263
전남,무안군,2012,대통령,진보정당,보수정당,2,0.9006,1,0.091,1,1,0,4,60244,46788,4230,41849,0,390,46469,319,13456
전남,영광군,2012,대통령,진보정당,보수정당,2,0.8793,1,0.1075,1,1,0,4,47115,35294,3768,30835,0,463,35066,228,11821
전남,함평군,2012,대통령,진보정당,보수정당,2,0.9039,1,0.0843,1,1,0,4,30688,23428,1958,20984,0,273,23215,213,7260
전남,신안군,2012,대통령,진보정당,보수정당,2,0.8755,1,0.1106,1,1,0,4,38661,26961,2950,23345,0,371,26666,295,11700
경북,포항시북구,2012,대통령,보수정당,진보정당,1,0.7944,2,0.2021,1,1,0,4,211828,166166,131547,33470,0,581,165598,568,45662
경북,포항시남구,2012,대통령,보수정당,진보정당,1,0.7839,2,0.2124,1,1,0,4,200720,155131,121186,32833,0,581,154600,531,45589
경북,울릉군,2012,대통령,보수정당,진보정당,1,0.8025,2,0.1924,1,1,0,4,9468,6309,5033,1207,0,32,6272,37,3159
경북,경주시,2012,대통령,보수정당,진보정당,1,0.7903,2,0.2048,1,1,0,4,214748,168542,132579,34357,0,823,167759,783,46206
경북,김천시,2012,대통령,보수정당,진보정당,1,0.8341,2,0.1605,1,1,0,4,111030,88157,73115,14072,0,466,87653,504,22873
경북,안동시,2012,대통령,보수정당,진보정당,1,0.7956,2,0.1973,1,1,0,4,136671,107233,84799,21028,0,764,106591,642,29438
경북,구미시,2012,대통령,보수정당,진보정당,1,0.8035,2,0.1936,1,1,0,4,312994,245844,197062,47485,0,713,245260,584,67150
경북,영주시,2012,대통령,보수정당,진보정당,1,0.7798,2,0.2144,1,1,0,4,92433,72614,56360,15493,0,422,72275,339,19819
경북,영천시,2012,대통령,보수정당,진보정당,1,0.8235,2,0.1711,1,1,0,4,86316,66924,54748,11372,0,363,66483,441,19392
경북,상주시,2012,대통령,보수정당,진보정당,1,0.8435,2,0.1477,1,1,0,4,87996,69898,58560,10254,0,611,69425,473,18098
경북,문경시,2012,대통령,보수정당,진보정당,1,0.84,2,0.153,1,1,0,4,63468,50066,41762,7609,0,346,49717,349,13402
경북,예천군,2012,대통령,보수정당,진보정당,1,0.8411,2,0.144,1,1,0,4,40063,32134,26663,4564,0,475,31702,432,7929
