지역,구시군,선거년도,선거종류,득표_1위_정당,득표_2위_정당,득표_1위_후보번호,득표_1위_득표율,득표_2위_후보번호,득표_2위_득표율,보수정당_후보자수,진보정당_후보자수,그외정당_후보자수,무소속_후보자수,선거인수,투표수,보수정당,진보정당,그외정당,무소속,득표수_계,무효투표수,기권수
전남,보성군,2007,대통령,진보정당,보수정당,1,0.7445,2,0.1161,1,1,7,1,42498,28000,3213,20610,2803,1056,27682,318,14498
전남,화순군,2007,대통령,진보정당,보수정당,1,0.7944,2,0.0743,1,1,7,1,55659,35684,2632,28138,3389,1261,35420,264,19975
전남,장흥군,2007,대통령,진보정당,보수정당,1,0.7591,2,0.0853,1,1,7,1,35526,26481,2216,19730,3060,986,25992,489,9045
전남,강진군,2007,대통령,진보정당,보수정당,1,0.7575,2,0.1036,1,1,7,1,33693,22087,2265,16564,2062,976,21867,220,11606
전남,완도군,2007,대통령,진보정당,보수정당,1,0.817,2,0.0708,1,1,7,1,46449,30496,2132,24615,2405,977,30129,367,15953
전남,해남군,2007,대통령,진보정당,보수정당,1,0.7876,2,0.0791,1,1,7,1,67227,45542,3535,35193,4468,1487,44683,859,21685
전남,진도군,2007,대통령,진보정당,보수정당,1,0.8145,2,0.0858,1,1,7,1,29034,18856,1598,15164,1241,614,18617,239,10178
전남,영암군,2007,대통령,진보정당,보수정당,1,0.7798,2,0.0979,1,1,7,1,47590,31323,3031,24145,2822,967,30965,358,16267
전남,무안군,2007,대통령,진보정당,보수정당,1,0.8114,2,0.0835,1,1,7,1,51219,32718,2703,26267,2474,927,32371,347,18501
전남,영광군,2007,대통령,진보정당,보수정당,1,0.8107,2,0.0776,1,1,7,1,47268,32207,2466,25768,2347,1204,31785,422,15061
전남,함평군,2007,대통령,진보정당,보수정당,1,0.8228,2,0.0754,1,1,7,1,31915,22101,1643,17937,1572,648,21800,301,9814
전남,신안군,2007,대통령,진보정당,보수정당,1,0.8151,2,0.0861,1,1,7,1,39604,23807,2025,19173,1638,685,23521,286,15797
경북,포항시북구,2007,대통령,보수정당,무소속,2,0.8437,11,0.0581,1,1,7,1,191990,140685,118169,6757,6991,8143,140060,625,51305
경북,포항시남구,2007,대통령,보수정당,무소속,2,0.8004,11,0.0718,1,1,7,1,193356,136640,108775,8910,8466,9754,135905,735,56716
경북,울릉군,2007,대통령,보수정당,무소속,2,0.7495,11,0.1015,1,1,7,1,8561,5834,4342,554,309,588,5793,41,2727
경북,경주시,2007,대통령,보수정당,무소속,2,0.7451,11,0.1115,1,1,7,1,211623,145887,107948,8968,11799,16157,144872,1015,65736
경북,김천시,2007,대통령,보수정당,무소속,2,0.6855,11,0.1835,1,1,7,1,109767,74936,50908,4707,5021,13631,74267,669,34831
경북,안동시,2007,대통령,보수정당,무소속,2,0.6715,11,0.1775,1,1,7,1,133566,90343,59978,6599,6890,15854,89321,1022,43223
경북,구미시,2007,대통령,보수정당,무소속,2,0.6688,11,0.1758,1,1,7,1,280481,172422,114803,12743,13937,30175,171658,764,108059
경북,영주시,2007,대통령,보수정당,무소속,2,0.6823,11,0.1696,1,1,7,1,91618,63686,43029,4704,4640,10694,63067,619,27932
경북,영천시,2007,대통령,보수정당,무소속,2,0.7377,11,0.1221,1,1,7,1,86531,60974,44263,4348,4061,7326,59998,976,25557
경북,상주시,2007,대통령,보수정당,무소속,2,0.7134,11,0.1536,1,1,7,1,87304,62722,44152,4321,3910,9508,61891,831,24582
경북,문경시,2007,대통령,보수정당,무소속,2,0.7249,11,0.1553,1,1,7,1,61373,43068,30867,2834,2269,6612,42582,486,18305
경북,예천군,2007,대통령,보수정당,무소속,2,0.6965,11,0.1625,1,1,7,1,41837,29903,20464,2282,1863,4774,29383,520,11934
경북,경산시,2007,대통령,보수정당,무소속,2,0.6779,11,0.1826,1,1,7,1,181228,117751,79438,7775,8579,21393,117185,566,63477
경북,청도군,2007,대통령,보수정당,무소속,2,0.6901,11,0.1685,1,1,7,1,39106,29630,20077,1885,2228,4903,29093,537,9476
경북,고령군,2007,대통령,보수정당,무소속,2,0.6804,11,0.1784,1,1,7,1,28742,19990,13420,1462,1323,3518,19723,267,8752
경북,성주군,2007,대통령,보수정당,무소속,2,0.7146,11,0.1615,1,1,7,1,38277,26370,18615,1691,1537,4207,26050,320,11907
경북,칠곡군,2007,대통령,보수정당,무소속,2,0.6735,11,0.173,1,1,7,1,85733,53075,35502,4147,3947,9120,52716,359,32658
경북,군위군,2007,대통령,보수정당,무소속,2,0.7482,11,0.1369,1,1,7,1,22558,16452,12147,1047,817,2223,16234,218,6106
경북,의성군,2007,대통령,보수정당,무소속,2,0.7301,11,0.1328,1,1,7,1,53346,38182,27525,2517,2653,5006,37701,481,15164
경북,청송군,2007,대통령,보수정당,무소속,2,0.7072,11,0.1204,1,1,7,1,23708,17932,12422,1571,1458,2115,17566,366,5776
경북,영양군,2007,대통령,보수정당,무소속,2,0.7111,11,0.1185,1,1,7,1,16408,11710,8199,1120,845,1366,11530,180,4698
경북,영덕군,2007,대통령,보수정당,무소속,2,0.8485,11,0.0647,1,1,7,1,36879,27649,23129,1377,990,1763,27259,390,9230
경북,봉화군,2007,대통령,보수정당,무소속,2,0.6686,11,0.1627,1,1,7,1,29972,21290,13981,1812,1717,3402,20912,378,8682
경북,울진군,2007,대통령,보수정당,무소속,2,0.734,11,0.1109,1,1,7,1,43430,30078,21804,2691,1917,3294,29706,372,13352
경남,창원시,2007,대통령,보수정당,무소속,2,0.5172,11,0.2124,1,1,7,1,362408,231700,119272,29081,33277,48987,230617,1083,130708
경남,마산시,2007,대통령,보수정당,무소속,2,0.5876,11,0.2179,1,1,7,1,324462,209020,122030,20557,19828,45251,207666,1354,115442
경남,진주시,2007,대통령,보수정당,무소속,2,0.5886,11,0.2188,1,1,7,1,250883,167564,97767,15332,16662,36341,166102,1462,83319
경남,진해시,2007,대통령,보수정당,무소속,2,0.5547,11,0.2142,1,1,7,1,121833,79408,43764,9834,8392,16901,78891,517,42425
경남,통영시,2007,대통령,보수정당,무소속,2,0.6108,11,0.2006,1,1,7,1,104365,64408,38853,6610,5390,12761,63614,794,39957
경남,고성군,2007,대통령,보수정당,무소속,2,0.5739,11,0.2273,1,1,7,1,45808,29676,16716,3268,2522,6621,29127,549,16132
경남,사천시,2007,대통령,보수정당,무소속,2,0.5575,11,0.2412,1,1,7,1,88020,57258,31520,5945,5431,13639,56535,723,30762
경남,김해시,2007,대통령,보수정당,무소속,2,0.4857,11,0.23,1,1,7,1,328602,196486,94923,33010,22552,44945,195430,1056,132116
경남,밀양시,2007,대통령,보수정당,무소속,2,0.5582,11,0.2336,1,1,7,1,90039,59131,32527,7002,5128,13612,58269,862,30908
경남,거제시,2007,대통령,보수정당,무소속,2,0.5192,11,0.1697,1,1,7,1,150738,88567,45598,13614,13704,14908,87824,743,62171
경남,의령군,2007,대통령,보수정당,무소속,2,0.5358,11,0.2538,1,1,7,1,25869,18150,9440,1849,1857,4472,17618,532,7719
경남,함안군,2007,대통령,보수정당,무소속,2,0.542,11,0.2263,1,1,7,1,51439,36737,19584,3930,4441,8177,36132,605,14702
경남,창녕군,2007,대통령,보수정당,무소속,2,0.5518,11,0.2338,1,1,7,1,51627,35815,19389,3698,3835,8217,35139,676,15812
경남,양산시,2007,대통령,보수정당,무소속,2,0.5541,11,0.1976,1,1,7,1,168925,101284,55734,14220,10749,19877,100580,704,67641
경남,하동군,2007,대통령,보수정당,무소속,2,0.521,11,0.2042,1,1,7,1,45826,30695,15618,5097,3140,6120,29975,720,15131
경남,남해군,2007,대통령,보수정당,무소속,2,0.5347,11,0.2175,1,1,7,1,45169,30603,15991,4709,2704,6505,29909,694,14566
경남,함양군,2007,대통령,보수정당,무소속,2,0.5699,11,0.1956,1,1,7,1,33470,25093,13967,3200,2546,4794,24507,586,8377
경남,산청군,2007,대통령,보수정당,무소속,2,0.594,11,0.1959,1,1,7,1,30086,21140,12239,2055,2273,4037,20604,536,8946
경남,거창군,2007,대통령,보수정당,무소속,2,0.5863,11,0.2061,1,1,7,1,50823,34594,19863,3637,3399,6982,33881,713,16229
경남,합천군,2007,대통령,보수정당,무소속,2,0.6104,11,0.2051,1,1,7,1,45959,31741,18867,2815,2889,6339,30910,831,14218
제주,제주시,2007,대통령,보수정당,진보정당,2,0.3914,1,0.3162,1,1,7,1,296325,181304,70297,56798,24685,27824,179604,1700,115021
제주,서귀포시,2007,대통령,보수정당,진보정당,2,0.3747,1,0.3543,1,1,7,1,117697,70807,26198,24772,9277,9671,69918,889,46890
