지역,구시군,선거년도,선거종류,득표_1위_정당,득표_2위_정당,득표_1위_후보번호,득표_1위_득표율,득표_2위_후보번호,득표_2위_득표율,보수정당_후보자수,진보정당_후보자수,그외정당_후보자수,무소속_후보자수,선거인수,투표수,보수정당,진보정당,그외정당,무소속,득표수_계,무효투표수,기권수
전북,김제시,2022,대통령,진보정당,보수정당,1,0.8512947150583448,2,0.12458480427108151,1,1,10,0,72285,58026,7164,48952,1387,0,57503,523,14259
전북,완주군,2022,대통령,진보정당,보수정당,1,0.8389595137202622,2,0.13399673062578363,1,1,10,0,78117,63481,8443,52862,1704,0,63009,472,14636
전북,진안군,2022,대통령,진보정당,보수정당,1,0.8370985010706639,2,0.13768736616702357,1,1,10,0,22568,18855,2572,15637,471,0,18680,175,3713
전북,무주군,2022,대통령,진보정당,보수정당,1,0.7697475098447997,2,0.1984016678248784,1,1,10,0,21244,17429,3426,13292,550,0,17268,161,3815
전북,장수군,2022,대통령,진보정당,보수정당,1,0.8436372683169548,2,0.12831197910187833,1,1,10,0,19371,16230,2063,13564,451,0,16078,152,3141
전북,임실군,2022,대통령,진보정당,보수정당,1,0.8516096579476862,2,0.12152917505030181,1,1,10,0,24186,20057,2416,16930,534,0,19880,177,4129
전북,순창군,2022,대통령,진보정당,보수정당,1,0.8624980951897191,2,0.1123076141616295,1,1,10,0,23847,19879,2211,16980,496,0,19687,192,3968
전북,고창군,2022,대통령,진보정당,보수정당,1,0.8609219691633404,2,0.1130938404946388,1,1,10,0,47655,38707,4335,33000,996,0,38331,376,8948
전북,부안군,2022,대통령,진보정당,보수정당,1,0.8497700142372139,2,0.12517796517358448,1,1,10,0,45702,36856,4572,31037,915,0,36524,332,8846
전남,목포시,2022,대통령,진보정당,보수정당,1,0.8723966460687015,2,0.1035862652490828,1,1,10,0,183659,145187,14936,125790,3463,0,144189,998,38472
전남,여수시,2022,대통령,진보정당,보수정당,1,0.8603063001826755,2,0.11675304813288585,1,1,10,0,237455,189617,21986,162006,4320,0,188312,1305,47838
전남,순천시,2022,대통령,진보정당,보수정당,1,0.8512735117925516,2,0.1241516903355536,1,1,10,0,235327,192412,23709,162566,4693,0,190968,1444,42915
전남,나주시,2022,대통령,진보정당,보수정당,1,0.8578035831955341,2,0.11826285884795663,1,1,10,0,99117,81076,9512,68994,1925,0,80431,645,18041
전남,광양시,2022,대통령,진보정당,보수정당,1,0.8135882758414001,2,0.1582701471513771,1,1,10,0,126644,100876,15843,81441,2817,0,100101,775,25768
전남,담양군,2022,대통령,진보정당,보수정당,1,0.8757789295905888,2,0.10002329509055967,1,1,10,0,41698,34632,3435,30076,831,0,34342,290,7066
전남,장성군,2022,대통령,진보정당,보수정당,1,0.8633340757946988,2,0.11346930982912783,1,1,10,0,38486,31666,3566,27132,729,0,31427,239,6820
전남,곡성군,2022,대통령,진보정당,보수정당,1,0.8529167683670978,2,0.11618257261410789,1,1,10,0,25143,20717,2380,17472,633,0,20485,232,4426
전남,구례군,2022,대통령,진보정당,보수정당,1,0.851152486945514,2,0.124057176011393,1,1,10,0,22770,19132,2352,16137,470,0,18959,173,3638
전남,고흥군,2022,대통령,진보정당,보수정당,1,0.8666766614550984,2,0.10965710736544516,1,1,10,0,57414,47171,5120,40466,1105,0,46691,480,10243
전남,보성군,2022,대통령,진보정당,보수정당,1,0.8685497760936962,2,0.10685497760936961,1,1,10,0,35850,29323,3102,25214,714,0,29030,293,6527
전남,화순군,2022,대통령,진보정당,보수정당,1,0.8783445749765489,2,0.09802563988028767,1,1,10,0,55122,45152,4389,39327,1058,0,44774,378,9970
전남,장흥군,2022,대통령,진보정당,보수정당,1,0.8786681084305903,2,0.09526827995078116,1,1,10,0,32712,27048,2555,23565,699,0,26819,229,5664
전남,강진군,2022,대통령,진보정당,보수정당,1,0.8532771611439682,2,0.12193145912663048,1,1,10,0,30272,24960,3010,21064,612,0,24686,274,5312
전남,완도군,2022,대통령,진보정당,보수정당,1,0.888907967032967,2,0.08828411172161173,1,1,10,0,42767,35300,3085,31062,797,0,34944,356,7467
전남,해남군,2022,대통령,진보정당,보수정당,1,0.8783456511754144,2,0.09791640569543614,1,1,10,0,59631,48441,4690,42071,1137,0,47898,543,11190
전남,진도군,2022,대통령,진보정당,보수정당,1,0.868183929400836,2,0.10743149094287041,1,1,10,0,26802,21744,2313,18692,525,0,21530,214,5058
전남,영암군,2022,대통령,진보정당,보수정당,1,0.8627784988102963,2,0.11064243997404283,1,1,10,0,46507,37333,4092,31909,983,0,36984,349,9174
전남,무안군,2022,대통령,진보정당,보수정당,1,0.8677344863165135,2,0.10848523559180465,1,1,10,0,75012,61552,6624,52983,1452,0,61059,493,13460
전남,영광군,2022,대통령,진보정당,보수정당,1,0.8584664181180791,2,0.11284847810361137,1,1,10,0,45280,36321,4056,30855,1031,0,35942,379,8959
전남,함평군,2022,대통령,진보정당,보수정당,1,0.8864394300316167,2,0.08887348954047382,1,1,10,0,28435,23295,2052,20467,570,0,23089,206,5140
전남,신안군,2022,대통령,진보정당,보수정당,1,0.8835129161486394,2,0.09469539991711562,1,1,10,0,35175,29213,2742,25583,631,0,28956,257,5962
경북,포항시북구,2022,대통령,보수정당,진보정당,2,0.7183573229959362,1,0.24808101053929937,1,1,10,0,232070,183046,130458,45053,6095,0,181606,1440,49024
경북,포항시남구,2022,대통령,보수정당,진보정당,2,0.7079209234443412,1,0.25551943744195305,1,1,10,0,197466,152184,106712,38517,5511,0,150740,1444,45282
경북,울릉군,2022,대통령,보수정당,진보정당,2,0.728993186979561,1,0.24072672218016655,1,1,10,0,8141,6653,4815,1590,200,0,6605,48,1488
경북,경주시,2022,대통령,보수정당,진보정당,2,0.7149962565944876,1,0.24974028310592386,1,1,10,0,220573,173759,123196,43031,6076,0,172303,1456,46814
경북,김천시,2022,대통령,보수정당,진보정당,2,0.7315429862819849,1,0.23361811327130833,1,1,10,0,120746,95575,69272,22122,3299,0,94693,882,25171
경북,안동시,2022,대통령,보수정당,진보정당,2,0.6784298550286922,1,0.2913583509513742,1,1,10,0,136307,106950,71881,30870,3201,0,105952,998,29357
경북,구미시,2022,대통령,보수정당,진보정당,2,0.6937382100397619,1,0.26742122412190966,1,1,10,0,338810,253211,173950,67054,9739,0,250743,2468,85599
경북,영주시,2022,대통령,보수정당,진보정당,2,0.7152278262851283,1,0.25548734456678107,1,1,10,0,89380,70769,50214,17937,2056,0,70207,562,18611
경북,영천시,2022,대통령,보수정당,진보정당,2,0.762602737774739,1,0.2041508197655371,1,1,10,0,91044,70942,53537,14332,2334,0,70203,739,20102
경북,상주시,2022,대통령,보수정당,진보정당,2,0.7663646558847834,1,0.20157006256640303,1,1,10,0,85100,68459,51935,13660,2173,0,67768,691,16641
경북,문경시,2022,대통령,보수정당,진보정당,2,0.7663782949514641,1,0.20129158035823078,1,1,10,0,63035,49720,37738,9912,1592,0,49242,478,13315
경북,예천군,2022,대통령,보수정당,진보정당,2,0.7314994188299109,1,0.23626501356063542,1,1,10,0,47677,39128,28320,9147,1248,0,38715,413,8549
경북,경산시,2022,대통령,보수정당,진보정당,2,0.7337990266246779,1,0.23055825937589464,1,1,10,0,230797,176406,128158,40267,6225,0,174650,1756,54391
경북,청도군,2022,대통령,보수정당,진보정당,2,0.7837740894120716,1,0.18436756122216064,1,1,10,0,38816,30953,24036,5654,977,0,30667,286,7863
경북,고령군,2022,대통령,보수정당,진보정당,2,0.7921618434183072,1,0.17472557380023587,1,1,10,0,27955,22270,17464,3852,730,0,22046,224,5685
경북,성주군,2022,대통령,보수정당,진보정당,2,0.7871099905452253,1,0.18200441222817523,1,1,10,0,39491,32009,24975,5775,980,0,31730,279,7482
경북,칠곡군,2022,대통령,보수정당,진보정당,2,0.7124927646718338,1,0.24851411065463838,1,1,10,0,96181,71492,50468,17603,2762,0,70833,659,24689
경북,군위군,2022,대통령,보수정당,진보정당,2,0.8319220764845868,1,0.13896729204715258,1,1,10,0,21784,18239,15032,2511,526,0,18069,170,3545
경북,의성군,2022,대통령,보수정당,진보정당,2,0.8026983187002755,1,0.16558098818198203,1,1,10,0,47369,39245,31176,6431,1232,0,38839,406,8124
경북,청송군,2022,대통령,보수정당,진보정당,2,0.7666433829455698,1,0.19966686368276826,1,1,10,0,22793,18789,14268,3716,627,0,18611,178,4004
경북,영양군,2022,대통령,보수정당,진보정당,2,0.735021719531186,1,0.2339972133431686,1,1,10,0,14932,12337,8968,2855,378,0,12201,136,2595
경북,영덕군,2022,대통령,보수정당,진보정당,2,0.804363097096472,1,0.16945051514205434,1,1,10,0,32227,25897,20611,4342,671,0,25624,273,6330
경북,봉화군,2022,대통령,보수정당,진보정당,2,0.7316433177674004,1,0.23357794084945518,1,1,10,0,28052,22707,16451,5252,782,0,22485,222,5345
경북,울진군,2022,대통령,보수정당,진보정당,2,0.7624834157520203,1,0.207695091062598,1,1,10,0,42282,33544,25287,6888,989,0,33164,380,8738
경남,창원시의창구,2022,대통령,보수정당,진보정당,2,0.5855922028391836,1,0.3692986792852603,1,1,10,0,185646,143063,82914,52289,6387,0,141590,1473,42583
경남,창원시성산구,2022,대통령,보수정당,진보정당,2,0.5528813599591347,1,0.3990128179237102,1,1,10,0,213187,170073,93082,67177,8099,0,168358,1715,43114
경남,창원시마산합포구,2022,대통령,보수정당,진보정당,2,0.6469591634048022,1,0.31428237591700814,1,1,10,0,156984,120928,77518,37657,4644,0,119819,1109,36056
경남,창원시마산회원구,2022,대통령,보수정당,진보정당,2,0.6234380167956051,1,0.33500052435846756,1,1,10,0,160587,125233,77282,41527,5152,0,123961,1272,35354
경남,창원시진해구,2022,대통령,보수정당,진보정당,2,0.5628300252984023,1,0.3895784165577194,1,1,10,0,159611,119212,66298,45890,5606,0,117794,1418,40399
경남,진주시,2022,대통령,보수정당,진보정당,2,0.6264750177179306,1,0.3321004606661942,1,1,10,0,292842,228238,141433,74975,9352,0,225760,2478,64604
경남,통영시,2022,대통령,보수정당,진보정당,2,0.6273570636281134,1,0.3325980639306242,1,1,10,0,106361,80080,49772,26387,3177,0,79336,744,26281
경남,고성군,2022,대통령,보수정당,진보정당,2,0.6545749226462354,1,0.3049359068808015,1,1,10,0,45053,34327,22213,10348,1374,0,33935,392,10726
경남,사천시,2022,대통령,보수정당,진보정당,2,0.6288160414554467,1,0.3298411625549172,1,1,10,0,94303,71772,44656,23424,2936,0,71016,756,22531
경남,김해시,2022,대통령,보수정당,진보정당,2,0.49330171793405053,1,0.46235368651547865,1,1,10,0,444342,328521,160401,150338,14419,0,325158,3363,115821
경남,밀양시,2022,대통령,보수정당,진보정당,2,0.6456118647237367,1,0.3151171655853964,1,1,10,0,92517,70249,44881,21906,2730,0,69517,732,22268
경남,거제시,2022,대통령,보수정당,진보정당,2,0.4984755144704583,1,0.4469624886271296,1,1,10,0,194074,145481,71772,64355,7856,0,143983,1498,48593
경남,의령군,2022,대통령,보수정당,진보정당,2,0.6716497313401074,1,0.2870670851731659,1,1,10,0,24419,19089,12625,5396,776,0,18797,292,5330
경남,함안군,2022,대통령,보수정당,진보정당,2,0.6299635062957681,1,0.3263648887062861,1,1,10,0,54570,41791,26066,13504,1807,0,41377,414,12779
경남,창녕군,2022,대통령,보수정당,진보정당,2,0.6957413557335417,1,0.2669955069349482,1,1,10,0,54037,41401,28492,10934,1526,0,40952,449,12636
경남,양산시,2022,대통령,보수정당,진보정당,2,0.5352796271028123,1,0.4218765739613,1,1,10,0,294133,220501,116904,92137,9357,0,218398,2103,73632
경남,하동군,2022,대통령,보수정당,진보정당,2,0.5995702458446565,1,0.35448397901788536,1,1,10,0,39640,32089,18974,11218,1454,0,31646,443,7551
경남,남해군,2022,대통령,보수정당,진보정당,2,0.6186639026347466,1,0.3391400294235656,1,1,10,0,38680,30297,18503,10143,1262,0,29908,389,8383
경남,함양군,2022,대통령,보수정당,진보정당,2,0.63709798617373,1,0.3203336339044184,1,1,10,0,34459,26955,16957,8526,1133,0,26616,339,7504
경남,산청군,2022,대통령,보수정당,진보정당,2,0.6738213097460034,1,0.28909356487868215,1,1,10,0,31645,24913,16607,7125,914,0,24646,267,6732
경남,거창군,2022,대통령,보수정당,진보정당,2,0.6656246183905239,1,0.292172426425693,1,1,10,0,53049,41399,27254,11963,1728,0,40945,454,11650
경남,합천군,2022,대통령,보수정당,진보정당,2,0.7376102750389206,1,0.22415023352361182,1,1,10,0,39768,31270,22742,6911,1179,0,30832,438,8498
제주,제주시,2022,대통령,진보정당,보수정당,1,0.537018685573593,2,0.41574805294756667,1,1,10,0,408552,296826,122084,157695,13870,0,293649,3177,111726
제주,서귀포시,2022,대통령,진보정당,보수정당,1,0.49677835628959843,2,0.4564069935208668,1,1,10,0,155802,112823,50930,55435,5224,0,111589,1234,42979
