지역,구시군,선거년도,선거종류,득표_1위_정당,득표_2위_정당,득표_1위_후보번호,득표_1위_득표율,득표_2위_후보번호,득표_2위_득표율,보수정당_후보자수,진보정당_후보자수,그외정당_후보자수,무소속_후보자수,선거인수,투표수,보수정당,진보정당,그외정당,무소속,득표수_계,무효투표수,기권수
충북,제천군,1992,대통령,보수정당,진보정당,1,0.44259994192236957,2,0.25297647855967476,1,1,3,2,24350,21165,9145,5227,5784,506,20662,503,3185
충북,단양군,1992,대통령,보수정당,그외정당,1,0.4907814871016692,3,0.24309559939301972,1,1,3,2,31174,26957,12937,4616,8312,495,26360,597,4217
충남,천안시,1992,대통령,보수정당,그외정당,1,0.3678666049875941,3,0.26827242524916944,1,1,3,2,120774,96592,34990,23679,35084,1363,95116,1476,24182
충남,공주시,1992,대통령,보수정당,진보정당,1,0.4012585731457258,2,0.25100756558014564,1,1,3,2,34950,28735,11350,7100,9416,420,28286,449,6215
충남,공주군,1992,대통령,보수정당,진보정당,1,0.40418398819900764,2,0.27564704304680165,1,1,3,2,56764,45962,18084,12333,13447,878,44742,1220,10802
충남,대천시,1992,대통령,보수정당,그외정당,1,0.36953617102500474,3,0.3126932620729147,1,1,3,2,32797,26654,9680,6028,9932,555,26195,459,6143
충남,보령군,1992,대통령,보수정당,그외정당,1,0.3672081404169609,3,0.28577781265531405,1,1,3,2,48547,39196,14038,9641,13296,1254,38229,967,9351
충남,온양시,1992,대통령,보수정당,그외정당,1,0.39084334195110776,3,0.2755178846090912,1,1,3,2,38949,31048,11943,7516,10678,420,30557,491,7901
충남,아산군,1992,대통령,보수정당,진보정당,1,0.3675910134125029,2,0.29303265744425494,1,1,3,2,60092,48473,17458,13917,15246,872,47493,980,11619
충남,금산군,1992,대통령,보수정당,진보정당,1,0.3696652667052285,2,0.3024419686643362,1,1,3,2,49504,40738,14699,12026,12168,870,39763,975,8766
충남,연기군,1992,대통령,보수정당,그외정당,1,0.38905532254843217,3,0.2538668086900561,1,1,3,2,55954,46115,17532,11069,15664,798,45063,1052,9839
충남,논산군,1992,대통령,진보정당,보수정당,2,0.4054260869565217,1,0.3115478260869565,1,1,3,2,106107,88091,26871,34968,22661,1750,86250,1841,18016
충남,부여군,1992,대통령,보수정당,진보정당,1,0.4418186796262706,2,0.271638317533112,1,1,3,2,71110,59802,25819,15874,15027,1718,58438,1364,11308
충남,서천군,1992,대통령,보수정당,진보정당,1,0.39586668913794554,2,0.29999157327041376,1,1,3,2,59364,48594,18791,14240,12402,2035,47468,1126,10770
충남,홍성군,1992,대통령,보수정당,진보정당,1,0.37616881475865555,2,0.2914545651467562,1,1,3,2,67653,56748,20839,16146,17294,1119,55398,1350,10905
충남,청양군,1992,대통령,보수정당,진보정당,1,0.3969690029012063,2,0.30645900137425564,1,1,3,2,32974,26942,10399,8028,7121,648,26196,746,6032
충남,예산군,1992,대통령,보수정당,진보정당,1,0.3941325240263025,2,0.2865115494857528,1,1,3,2,75327,60668,23376,16993,17833,1108,59310,1358,14659
충남,서산시,1992,대통령,그외정당,보수정당,3,0.3817082668842488,1,0.2998182694803991,1,1,3,2,33213,27394,8084,6497,11935,447,26963,431,5819
충남,서산군,1992,대통령,그외정당,보수정당,3,0.3273049168571557,1,0.30518578279772307,1,1,3,2,55276,45606,13618,12829,17196,979,44622,984,9670
충남,태안군,1992,대통령,보수정당,그외정당,1,0.3430007632181488,3,0.2929968155380688,1,1,3,2,48203,38882,13033,11042,13149,773,37997,885,9321
충남,당진군,1992,대통령,보수정당,진보정당,1,0.3328825783186838,2,0.3043240284619595,1,1,3,2,78864,63429,20678,18904,21406,1130,62118,1311,15435
충남,천안군,1992,대통령,보수정당,그외정당,1,0.39247846889952154,3,0.25567464114832533,1,1,3,2,65119,53401,20507,13091,17705,947,52250,1151,11718
전북,전주시완산구,1992,대통령,진보정당,보수정당,2,0.9098479362780594,1,0.042297944633208934,1,1,3,2,162867,145116,6075,130676,5931,942,143624,1492,17751
전북,전주시덕진구,1992,대통령,진보정당,보수정당,2,0.9146232937665147,1,0.03950520940293808,1,1,3,2,165741,147730,5771,133610,5819,882,146082,1648,18011
전북,군산시,1992,대통령,진보정당,보수정당,2,0.873934135646982,1,0.06686258046459558,1,1,3,2,122916,108350,7167,93677,5618,728,107190,1160,14566
전북,이리시,1992,대통령,진보정당,보수정당,2,0.903333273948442,1,0.050524665514599776,1,1,3,2,127400,113380,5672,101410,4526,654,112262,1118,14020
전북,정주시,1992,대통령,진보정당,보수정당,2,0.9183515775917579,1,0.03806825499034128,1,1,3,2,43955,39238,1478,35655,1371,321,38825,413,4717
전북,정읍군,1992,대통령,진보정당,보수정당,2,0.9110888293192003,1,0.04651210378767726,1,1,3,2,57624,49668,2273,44524,1407,665,48869,799,7956
전북,남원시,1992,대통령,진보정당,보수정당,2,0.88451184188107,1,0.07200545237689555,1,1,3,2,32705,29664,2113,25956,1057,219,29345,319,3041
전북,남원군,1992,대통령,진보정당,보수정당,2,0.8616159850867995,1,0.08388675288360713,1,1,3,2,39633,34891,2880,29581,1184,687,34332,559,4742
전북,완주군,1992,대통령,진보정당,보수정당,2,0.8900718241775447,1,0.05749848327690471,1,1,3,2,59203,51919,2938,45480,2045,634,51097,822,7284
전북,진안군,1992,대통령,진보정당,보수정당,2,0.8382198749563123,1,0.0897052541648868,1,1,3,2,29971,26140,2310,21585,1403,453,25751,389,3831
전북,무주군,1992,대통령,진보정당,보수정당,2,0.7698772816334949,1,0.1605651232339899,1,1,3,2,22596,19766,3114,14931,994,355,19394,372,2830
전북,장수군,1992,대통령,진보정당,보수정당,2,0.8632861307788422,1,0.08220533111203665,1,1,3,2,22391,19538,1579,16582,712,335,19208,330,2853
전북,임실군,1992,대통령,진보정당,보수정당,2,0.8783208981242591,1,0.06195523324733282,1,1,3,2,33059,29167,1777,25192,1207,506,28682,485,3892
전북,순창군,1992,대통령,진보정당,보수정당,2,0.8864494806421152,1,0.058781869688385266,1,1,3,2,29227,25755,1494,22530,902,490,25416,339,3472
전북,고창군,1992,대통령,진보정당,보수정당,2,0.8978651187009431,1,0.04479972229186354,1,1,3,2,60246,52572,2323,46557,2040,933,51853,719,7674
전북,부안군,1992,대통령,진보정당,보수정당,2,0.884170959209244,1,0.060042560808257595,1,1,3,2,59206,51036,3019,44457,2151,654,50281,755,8170
전북,김제시,1992,대통령,진보정당,보수정당,2,0.8886065060994682,1,0.05516890835157961,1,1,3,2,29738,25871,1411,22727,1191,247,25576,295,3867
전북,김제군,1992,대통령,진보정당,보수정당,2,0.8932906143987939,1,0.05444779494911421,1,1,3,2,61636,53815,2889,47398,2079,694,53060,755,7821
전북,옥구군,1992,대통령,진보정당,보수정당,2,0.866134487217746,1,0.06532875758480056,1,1,3,2,46484,40751,2627,34829,2329,427,40212,539,5733
전북,익산군,1992,대통령,진보정당,보수정당,2,0.8830986604884893,1,0.06958607299603531,1,1,3,2,70333,62230,4265,54126,2364,536,61291,939,8103
전남,목포시,1992,대통령,진보정당,보수정당,2,0.9580073899004694,1,0.02127925168935788,1,1,3,2,133515,121306,2557,115118,1973,516,120164,1142,12209
전남,여수시,1992,대통령,진보정당,보수정당,2,0.9320331992463975,1,0.03657009012678853,1,1,3,2,111412,99269,3591,91521,2573,510,98195,1074,12143
전남,순천시,1992,대통령,진보정당,보수정당,2,0.9396747870629579,1,0.03300970873786408,1,1,3,2,92664,84808,2771,78881,1958,335,83945,863,7856
전남,나주시,1992,대통령,진보정당,그외정당,2,0.9284866197826286,3,0.031372728103023106,1,1,3,2,24115,22083,640,20332,795,131,21898,185,2032
전남,나주군,1992,대통령,진보정당,보수정당,2,0.9515278230679224,1,0.021214969405175223,1,1,3,2,57671,52680,1106,49606,929,492,52133,547,4991
전남,여천시,1992,대통령,진보정당,보수정당,2,0.8897633758043428,1,0.06183505524649422,1,1,3,2,43675,39422,2412,34707,1683,205,39007,415,4253
전남,여천군,1992,대통령,진보정당,보수정당,2,0.9218614718614718,1,0.04583934583934584,1,1,3,2,48193,42130,1906,38331,891,452,41580,550,6063
전남,담양군,1992,대통령,진보정당,보수정당,2,0.9378489493452441,1,0.029692417013501168,1,1,3,2,43473,39867,1170,36955,797,482,39404,463,3606
전남,장성군,1992,대통령,진보정당,보수정당,2,0.9396184948296751,1,0.026682820996872445,1,1,3,2,40812,35872,947,33348,820,376,35491,381,4940
전남,화순군,1992,대통령,진보정당,보수정당,2,0.9263148156714002,1,0.04320273833202276,1,1,3,2,48574,43839,1868,40052,826,492,43238,601,4735
전남,곡성군,1992,대통령,진보정당,보수정당,2,0.9062007260459829,1,0.04103259873125298,1,1,3,2,31002,27729,1119,24713,1029,410,27271,458,3273
전남,구례군,1992,대통령,진보정당,보수정당,2,0.9126889682224867,1,0.04522015073383578,1,1,3,2,26124,23018,1026,20708,714,241,22689,329,3106
전남,승주군,1992,대통령,진보정당,보수정당,2,0.9260887205842575,1,0.038612388423045714,1,1,3,2,51572,44975,1713,41085,1079,487,44364,611,6597
전남,동광양시,1992,대통령,진보정당,보수정당,2,0.707253198965723,1,0.17353974673473446,1,1,3,2,33650,30400,5235,21335,3387,209,30166,234,3250
전남,광양군,1992,대통령,진보정당,보수정당,2,0.8861264277274518,1,0.06513391098857818,1,1,3,2,45927,41077,2646,35998,1655,325,40624,453,4850
전남,고흥군,1992,대통령,진보정당,보수정당,2,0.914138960227667,1,0.056014437426251125,1,1,3,2,82694,72861,4035,65850,1435,715,72035,826,9833
전남,보성군,1992,대통령,진보정당,보수정당,2,0.8997297177544419,1,0.055806637423013866,1,1,3,2,52437,45644,2519,40612,1428,579,45138,506,6793
전남,장흥군,1992,대통령,진보정당,그외정당,2,0.9068269178712577,3,0.04025228736938986,1,1,3,2,42800,37382,1321,33500,1659,462,36942,440,5418
전남,강진군,1992,대통령,진보정당,보수정당,2,0.9068756972579414,1,0.06050731019904879,1,1,3,2,39093,34553,2061,30890,829,282,34062,491,4540
전남,완도군,1992,대통령,진보정당,보수정당,2,0.9187885586090858,1,0.0358945597307908,1,1,3,2,51385,45136,1600,40955,1604,416,44575,561,6249
전남,해남군,1992,대통령,진보정당,보수정당,2,0.9330881777638682,1,0.037352319849777015,1,1,3,2,73094,64715,2387,59629,1306,583,63905,810,8379
전남,진도군,1992,대통령,진보정당,보수정당,2,0.9240339369741908,1,0.047126764580065594,1,1,3,2,33328,28482,1322,25921,447,362,28052,430,4846
전남,영암군,1992,대통령,진보정당,보수정당,2,0.928051391862955,1,0.040030230507620605,1,1,3,2,44570,40131,1589,36839,855,412,39695,436,4439
전남,무안군,1992,대통령,진보정당,보수정당,2,0.9245476123075583,1,0.032685146876292925,1,1,3,2,52357,46518,1501,42458,1555,409,45923,595,5839
전남,영광군,1992,대통령,진보정당,보수정당,2,0.9127792980112474,1,0.04595893214970589,1,1,3,2,54548,47119,2133,42363,1275,640,46411,708,7429
전남,함평군,1992,대통령,진보정당,보수정당,2,0.9427651959457427,1,0.026888026707570154,1,1,3,2,38584,33630,894,31346,631,378,33249,381,4954
전남,신안군,1992,대통령,진보정당,보수정당,2,0.9367396593673966,1,0.0323826723856824,1,1,3,2,47896,40464,1291,37345,811,420,39867,597,7432
경북,포항시,1992,대통령,보수정당,그외정당,1,0.621389579109922,3,0.16470827481459357,1,1,3,2,192422,159012,97780,17304,40196,2077,157357,1655,33410
경북,경주시,1992,대통령,보수정당,그외정당,1,0.6204193105697243,3,0.1951030612660842,1,1,3,2,89999,74608,45661,6356,20476,1104,73597,1011,15391
경북,김천시,1992,대통령,보수정당,그외정당,1,0.703782238919492,3,0.13001590338119715,1,1,3,2,51806,43911,30535,3196,9103,553,43387,524,7895
경북,금릉군,1992,대통령,보수정당,그외정당,1,0.7090485679302811,3,0.1197752862939044,1,1,3,2,50599,42524,29534,3587,7821,711,41653,871,8075
경북,안동시,1992,대통령,보수정당,그외정당,1,0.649744902283167,3,0.1463125243656457,1,1,3,2,71895,59748,38333,5630,14100,934,58997,751,12147
경북,구미시,1992,대통령,보수정당,그외정당,1,0.5896507167784142,3,0.17490614221616288,1,1,3,2,120383,99454,57955,10315,28716,1301,98287,1167,20929
경북,영주시,1992,대통령,보수정당,그외정당,1,0.6673097682537495,3,0.13629160063391443,1,1,3,2,51898,44228,29054,3940,9898,647,43539,689,7670
경북,영풍군,1992,대통령,보수정당,그외정당,1,0.6779497681141963,3,0.13343973980605914,1,1,3,2,38524,34054,22512,3126,6970,598,33206,848,4470
경북,영천시,1992,대통령,보수정당,그외정당,1,0.6299584222946398,3,0.1761621155935124,1,1,3,2,33385,27052,16818,2430,7126,323,26697,355,6333
경북,영천군,1992,대통령,보수정당,그외정당,1,0.6156417440888757,3,0.16907535761687068,1,1,3,2,52310,41452,25048,4839,10178,621,40686,766,10858
경북,상주시,1992,대통령,보수정당,그외정당,1,0.6756235910115628,3,0.13479019707657625,1,1,3,2,33025,27935,18581,2436,6049,436,27502,433,5090
경북,상주군,1992,대통령,보수정당,그외정당,1,0.6752216241886971,3,0.13546778534114295,1,1,3,2,60524,51951,34123,4903,10634,876,50536,1415,8573
경북,점촌시,1992,대통령,보수정당,그외정당,1,0.6866619910062296,3,0.1524402821898593,1,1,3,2,29543,24546,16644,1798,5467,330,24239,307,4997
경북,문경군,1992,대통령,보수정당,그외정당,1,0.7039143209174485,3,0.14741098790004106,1,1,3,2,38292,32477,22281,2256,6571,545,31653,824,5815
경북,달성군,1992,대통령,보수정당,그외정당,1,0.6082628802659151,3,0.19013295758364043,1,1,3,2,72529,56288,33671,4707,16083,895,55356,932,16241
경북,고령군,1992,대통령,보수정당,그외정당,1,0.6600631376675664,3,0.1554193164661207,1,1,3,2,27068,22270,14427,1975,5104,351,21857,413,4798
경북,군위군,1992,대통령,보수정당,그외정당,1,0.6749796692870697,3,0.15573326104635402,1,1,3,2,25465,22641,14940,1822,5041,331,22134,507,2824
경북,선산군,1992,대통령,보수정당,그외정당,1,0.7045247168697333,3,0.1344264934786109,1,1,3,2,43525,38000,26252,2655,7824,531,37262,738,5525
경북,의성군,1992,대통령,보수정당,그외정당,1,0.6462902727553561,3,0.15164180189347823,1,1,3,2,66237,56336,35566,6348,12357,760,55031,1305,9901
경북,안동군,1992,대통령,보수정당,그외정당,1,0.628390339853568,3,0.1450551852256584,1,1,3,2,55195,47015,28752,6026,10055,922,45755,1260,8180
경북,청송군,1992,대통령,보수정당,그외정당,1,0.6492387735084652,3,0.138300140730948,1,1,3,2,27199,23909,15224,2878,4962,385,23449,460,3290
경북,영덕군,1992,대통령,보수정당,그외정당,1,0.7262209687167237,3,0.13373816444585143,1,1,3,2,43188,35330,25234,2647,6363,503,34747,583,7858
경북,영양군,1992,대통령,보수정당,진보정당,1,0.6147718149817822,2,0.1673562650528006,1,1,3,2,19130,16566,9955,2710,3211,317,16193,373,2564
경북,봉화군,1992,대통령,보수정당,그외정당,1,0.6406962150736508,3,0.1458484708369113,1,1,3,2,37319,31256,19399,3086,7188,605,30278,978,6063
경북,영일군,1992,대통령,보수정당,그외정당,1,0.6307512917339724,3,0.15283646594422276,1,1,3,2,118993,95228,58962,10453,22484,1580,93479,1749,23765
경북,울릉군,1992,대통령,보수정당,그외정당,1,0.7169865781498052,3,0.1225285033915428,1,1,3,2,8439,7046,4968,577,1297,87,6929,117,1393
경북,경주군,1992,대통령,보수정당,그외정당,1,0.6124998286004196,3,0.19802821922691932,1,1,3,2,90169,74232,44669,6645,20330,1285,72929,1303,15937
경북,경산시,1992,대통령,보수정당,그외정당,1,0.5850365765596056,3,0.20420081002166338,1,1,3,2,41175,32313,18634,2840,9892,485,31851,462,8862
경북,경산군,1992,대통령,보수정당,그외정당,1,0.6267220793534166,3,0.18042799412196914,1,1,3,2,55411,44366,27295,3628,11947,682,43552,814,11045
경북,청도군,1992,대통령,보수정당,그외정당,1,0.6951302244639117,3,0.1347668347933811,1,1,3,2,41338,34687,23567,2578,7173,585,33903,784,6651
경북,성주군,1992,대통령,보수정당,그외정당,1,0.6710155257367753,3,0.14255167498218105,1,1,3,2,38166,33052,21653,2971,7029,616,32269,783,5114
경북,칠곡군,1992,대통령,보수정당,그외정당,1,0.6381097628362399,3,0.15295183785336958,1,1,3,2,54823,46078,28870,4096,11598,679,45243,835,8745
경북,예천군,1992,대통령,보수정당,그외정당,1,0.7038361194318291,3,0.1290704415885593,1,1,3,2,50302,42519,29136,3663,7886,711,41396,1123,7783
경북,울진군,1992,대통령,보수정당,그외정당,1,0.6920791539467946,3,0.1592891408634976,1,1,3,2,46359,37394,25391,3019,7740,538,36688,706,8965
경남,창원시갑,1992,대통령,보수정당,진보정당,1,0.7343248846123758,2,0.11285496362356254,1,1,3,2,119597,103202,75095,11541,14403,1225,102264,938,16395
경남,창원시갑,1992,대통령,보수정당,진보정당,1,0.7939615736505032,2,0.09387008234217749,1,1,3,2,119597,103202,75095,11541,14403,1225,102264,938,16395
경남,창원시갑,1992,대통령,보수정당,진보정당,1,0.7343248846123758,2,0.11285496362356254,1,1,3,2,6353,5505,4339,513,569,44,5465,40,848
경남,창원시갑,1992,대통령,보수정당,진보정당,1,0.7939615736505032,2,0.09387008234217749,1,1,3,2,6353,5505,4339,513,569,44,5465,40,848
경남,창원시을,1992,대통령,보수정당,진보정당,1,0.6826135308581515,2,0.13355371226265902,1,1,3,2,113528,98696,66905,13090,16680,1338,98013,683,14832
경남,울산시중구,1992,대통령,보수정당,그외정당,1,0.5136960077964567,3,0.27654449897323446,1,1,3,2,169730,145082,73795,17020,51021,1819,143655,1427,24648
경남,울산시남구,1992,대통령,보수정당,그외정당,1,0.5859655010403383,3,0.217155513792872,1,1,3,2,175536,150363,87303,16062,44066,1559,148990,1373,25173
경남,울산시동구,1992,대통령,그외정당,보수정당,3,0.4627793855058186,1,0.2735668985899883,1,1,3,2,110506,98419,26658,17982,51510,1296,97446,973,12087
경남,마산시합포구,1992,대통령,보수정당,진보정당,1,0.8311419652425104,2,0.06859246144527792,1,1,3,2,124104,108330,89194,7361,9348,1412,107315,1015,15774
경남,마산시회원구,1992,대통령,보수정당,진보정당,1,0.8087392349195366,2,0.08188474233937705,1,1,3,2,124599,107933,86489,8757,10266,1431,106943,990,16666
경남,진주시,1992,대통령,보수정당,진보정당,1,0.7995179420178857,2,0.07266911450003379,1,1,3,2,153251,134337,106479,9678,15058,1964,133179,1158,18914
경남,진해시,1992,대통령,보수정당,진보정당,1,0.7865632059719084,2,0.08650567583874724,1,1,3,2,79074,71990,56056,6165,8149,897,71267,723,7084
경남,창원군,1992,대통령,보수정당,진보정당,1,0.8371393492940454,2,0.06112134233681195,1,1,3,2,56126,49469,40911,2987,4333,639,48870,599,6657
경남,충무시,1992,대통령,보수정당,진보정당,1,0.887238932747077,2,0.0463075846907165,1,1,3,2,57954,50500,44393,2317,2887,438,50035,465,7454
경남,통영군,1992,대통령,보수정당,진보정당,1,0.9101702508960573,2,0.02986857825567503,1,1,3,2,31394,27200,24378,800,1309,297,26784,416,4194
경남,고성군,1992,대통령,보수정당,진보정당,1,0.8575834164212675,2,0.054443851879333136,1,1,3,2,49730,43726,36985,2348,3173,621,43127,599,6004
경남,삼천포시,1992,대통령,보수정당,진보정당,1,0.8155422959431295,2,0.07000314043452194,1,1,3,2,41363,35466,28566,2452,3572,437,35027,439,5897
경남,사천군,1992,대통령,보수정당,진보정당,1,0.8121104729316877,2,0.07961627764878407,1,1,3,2,37863,33266,26582,2606,3035,509,32732,534,4597
경남,김해시,1992,대통령,보수정당,진보정당,1,0.7306792547414154,2,0.11411423956331634,1,1,3,2,86525,72909,52473,8195,10443,703,71814,1095,13616
경남,김해군,1992,대통령,보수정당,진보정당,1,0.7971119423997426,2,0.07737017819074052,1,1,3,2,58121,50353,39634,3847,5727,514,49722,631,7768
경남,진양군,1992,대통령,보수정당,진보정당,1,0.8065406345067362,2,0.0723381138635376,1,1,3,2,52893,46713,37117,3329,4735,839,46020,693,6180
경남,의령군,1992,대통령,보수정당,진보정당,1,0.820328860622043,2,0.0666640812844179,1,1,3,2,29830,26332,21153,1719,2484,430,25786,546,3498
경남,함안군,1992,대통령,보수정당,진보정당,1,0.8084431837143334,2,0.07303759147576935,1,1,3,2,47857,42682,33915,3064,4324,648,41951,731,5175
경남,창녕군,1992,대통령,보수정당,진보정당,1,0.808663747668856,2,0.06800859482688722,1,1,3,2,59230,50003,39893,3355,5436,648,49332,671,9227
경남,밀양시,1992,대통령,보수정당,그외정당,1,0.7624116230285137,3,0.09245590863180794,1,1,3,2,30778,26013,19626,1870,3869,377,25742,271,4765
경남,밀양군,1992,대통령,보수정당,그외정당,1,0.7670996899256227,3,0.08449020124435076,1,1,3,2,58752,50094,37851,3889,6869,734,49343,751,8658
경남,양산군,1992,대통령,보수정당,진보정당,1,0.7188950206948451,2,0.10035954680379615,1,1,3,2,117236,96853,68781,9602,16035,1258,95676,1177,20383
경남,울산군,1992,대통령,보수정당,그외정당,1,0.6338315302357577,3,0.17736226627477955,1,1,3,2,96149,80934,50678,8146,20082,1049,79955,979,15215
경남,장승포시,1992,대통령,보수정당,진보정당,1,0.718629056266746,2,0.17460553736231021,1,1,3,2,29901,27045,19311,4692,2310,559,26872,173,2856
경남,거제군,1992,대통령,보수정당,진보정당,1,0.9046192770636058,2,0.04760664521049988,1,1,3,2,57708,54440,48626,2559,2146,422,53753,687,3268
경남,하동군,1992,대통령,보수정당,진보정당,1,0.7844500632111252,2,0.0993173198482933,1,1,3,2,46049,40298,31025,3928,4002,595,39550,748,5751
경남,남해군,1992,대통령,보수정당,그외정당,1,0.7678781324933001,3,0.10416568715031266,1,1,3,2,49371,43316,32664,2586,6710,578,42538,778,6055
경남,함양군,1992,대통령,보수정당,그외정당,1,0.7374485855128889,3,0.1135043486451694,1,1,3,2,36250,32489,23487,2624,5081,657,31849,640,3761
경남,산청군,1992,대통령,보수정당,진보정당,1,0.7911102185627741,2,0.08116611440238311,1,1,3,2,34306,30426,23636,2425,3298,518,29877,549,3880
경남,거창군,1992,대통령,보수정당,그외정당,1,0.7457241630276564,3,0.11144468704512372,1,1,3,2,50347,44674,32788,3595,6825,760,43968,706,5673
경남,합천군,1992,대통령,보수정당,그외정당,1,0.7149225025455368,3,0.14859146962326056,1,1,3,2,51680,45048,31596,2782,9055,762,44195,853,6632
제주,제주시,1992,대통령,보수정당,진보정당,1,0.38331680755592157,2,0.3287397274087021,1,1,3,2,146005,120565,45617,39122,32250,2017,119006,1559,25440
제주,북제주군,1992,대통령,보수정당,진보정당,1,0.44747655870596587,2,0.2937352908214726,1,1,3,2,66346,54713,23957,15726,12626,1229,53538,1175,11633
제주,서귀포시,1992,대통령,진보정당,보수정당,2,0.3840404086162767,1,0.36336043851502864,1,1,3,2,53574,44840,16042,16955,10384,768,44149,691,8734
제주,남제주군,1992,대통령,보수정당,진보정당,1,0.4226199904958023,2,0.3187526871987509,1,1,3,2,53899,45134,18676,14086,10510,919,44191,943,8765
